Date,2018-12-31,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30
Depreciation & Amortization,0.0,1357000.0,806000.0,995000.0,980000.0,962000.0,1146000.0,2491000.0,3326000.0,
Stock-based compensation,0.0,2704000.0,2456000.0,2163000.0,1961000.0,1411000.0,1317000.0,1411000.0,1495000.0,
Operating Cash Flow,0.0,-21907000.0,-20490000.0,-16316000.0,10297000.0,-10671000.0,-8745000.0,-9001000.0,-3170000.0,9899000.0
Capital Expenditure,0.0,108000.0,147000.0,113000.0,161000.0,248000.0,68000.0,405000.0,-133000.0,-15000.0
Acquisitions and disposals,-0.0,-16780000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,
Investment purchases and sales,0.0,0.0,18743000.0,-17517000.0,-10222000.0,-2964000.0,6426000.0,-93000.0,-2054000.0,
Investing Cash flow,45411000.0,-16888000.0,13577000.0,-4462000.0,-6733000.0,66000.0,6358000.0,606000.0,-9498000.0,-2069000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-45261000.0,2739000.0,-8494000.0,1187000.0,-19121000.0,-13834000.0,-2230000.0,-4625000.0,10060000.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,0.0,60671000.0,8503000.0,16990000.0,235000.0,19044000.0,4669000.0,114000.0,10060000.0,802000.0
Effect of forex changes on cash,0.0,2000.0,-5000.0,-20000.0,-12000.0,-4000.0,-8000.0,-6000.0,-17000.0,
Net cash flow / Change in cash,45411000.0,21878000.0,1585000.0,-3808000.0,3787000.0,8435000.0,2274000.0,-8287000.0,8615000.0,
Free Cash Flow,0.0,-22015000.0,-20637000.0,-16429000.0,10136000.0,-10919000.0,-8813000.0,-9406000.0,9884000.0,
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626,
