Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,1392388157.0,1322306658.0,1274984408.0,1294625223.0,1281855896.0,1236755388.0,1211052634.0,1174167758.0,1041631892.0,1010538035.0,907953044.0
Revenue Growth,0.053,0.0371,-0.0152,0.01,0.0365,0.0212,0.0314,0.1272,0.0308,0.113,0.0552
Cost of Revenue,1308364726.0,1245375460.0,1202536285.0,1219855401.0,1205287311.0,1160248793.0,1133695309.0,1095105573.0,967467852.0,938830204.0,839813225.0
Gross Profit,84023431.0,76931198.0,72448123.0,74769822.0,76568585.0,76506595.0,77357325.0,79062185.0,74164040.0,71707831.0,68139819.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,72182883.0,66781234.0,64173895.0,61733220.0,62769438.0,64723824.0,63880109.0,63250681.0,56374612.0,54445189.0,51539775.0
Operating Expenses,77673743.0,71012257.0,66223370.0,63895887.0,65033622.0,67110226.0,66292722.0,65643095.0,58609426.0,56182006.0,52755864.0
Operating Income,6349688.0,5918941.0,6224753.0,10873935.0,11534963.0,9396369.0,11064603.0,13419090.0,15554614.0,15525825.0,15383955.0
Interest Expense,1598864.0,1194373.0,825690.0,723221.0,841739.0,935360.0,1108146.0,1359241.0,1433790.0,1504899.0,1627373.0
Earnings before Tax,4811943.0,4778610.0,5438576.0,10255673.0,10762278.0,8591528.0,10233672.0,12400562.0,14346036.0,14106812.0,18340735.0
Income Tax Expense,1609000.0,1164000.0,2489000.0,4275000.0,4401000.0,3632000.0,4375000.0,5033000.0,6282000.0,5141000.0,5367000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4479894.0
Net Income,3202943.0,3614610.0,2949576.0,5980673.0,6361278.0,4959528.0,5858672.0,7367562.0,8064036.0,8965812.0,12973735.0
Preferred Dividends,0.0,0.0,0.0,160360.0,195105.0,195105.0,205218.0,269095.0,286397.0,297025.0,568653.0
Net Income Com,3202943.0,3614610.0,2949576.0,5820313.0,6166173.0,4764423.0,5653454.0,7098467.0,7777639.0,8668787.0,12405082.0
EPS,5.36,5.47,4.34,9.37,9.96,7.81,9.08,11.56,13.09,15.36,22.61
EPS Diluted,5.25,5.38,4.26,8.38,8.59,6.75,7.79,9.4,10.44,11.99,16.61
Weighted Average Shs Out,592767.0,615988.0,678938.0,587185.0,615822.0,602602.0,623115.0,608271.0,609320.0,577266.0,570397.0
Weighted Average Shs Out (Dil),597961.0,660925.0,679478.0,621435.0,619295.0,610392.0,622904.0,614046.0,594185.0,564355.0,548616.0
Dividend per Share,1.0,1.0,1.0,1.0,0.72,0.72,0.72,0.72,0.72,0.72,0.4
Gross Margin,0.0603,0.0582,0.0568,0.0578,0.0597,0.0619,0.0639,0.0673,0.0712,0.071,0.075
EBITDA Margin,0.006,0.006,0.007,0.01,0.011,0.01,0.011,0.014,0.017,0.017,0.023
EBIT Margin,0.0046,0.0045,0.0049,0.0085,0.0091,0.0077,0.0094,0.0117,0.0151,0.0154,0.022
Profit Margin,0.002,0.003,0.002,0.004,0.005,0.004,0.005,0.006,0.007,0.009,0.014
Free Cash Flow margin,-0.0114,0.002,-0.0128,0.0131,-0.0028,0.0041,0.0031,0.0073,0.0135,0.0084,0.018
EBITDA,9028398.0,8291129.0,8313741.0,13141561.0,13868201.0,11913290.0,13754431.0,16152217.0,18014640.0,17348528.0,21184197.0
EBIT,6410807.0,5972983.0,6264266.0,10978894.0,11604017.0,9526888.0,11341818.0,13759803.0,15779826.0,15611711.0,19968108.0
Consolidated Income,3202943.0,3614610.0,2949576.0,5980673.0,6361278.0,4959528.0,5858672.0,7367562.0,8064036.0,8965812.0,12973735.0
Earnings Before Tax Margin,0.0035,0.0036,0.0043,0.0079,0.0084,0.0069,0.0085,0.0106,0.0138,0.014,0.0202
Net Profit Margin,0.0023,0.0027,0.0023,0.0046,0.005,0.004,0.0048,0.0063,0.0077,0.0089,0.0143
