Date,2018-12-31,2017-12-31,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Cash and cash equivalents,3400000.0,3513000.0,3623000.0,5835000.0,3357000.0,14811000.0,6884000.0,7879000.0,12309000.0,10731000.0,6655000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8976000.0
Cash and short-term investments,3400000.0,3513000.0,3623000.0,5835000.0,3357000.0,14811000.0,6884000.0,7879000.0,12309000.0,10731000.0,15631000.0
Receivables,1509000.0,2549000.0,3701000.0,3169000.0,5133000.0,4693000.0,4898000.0,4558000.0,3963000.0,6095000.0,4235000.0
Inventories,4493000.0,4798000.0,3617000.0,3593000.0,4598000.0,5606000.0,4259000.0,6290000.0,6348000.0,5034000.0,5233000.0
Total current assets,5985000.0,35754000.0,37056000.0,37506000.0,37561000.0,2256000.0,2015000.0,1359000.0,1869000.0,,
Property, Plant & Equipment Net,2562000.0,2996000.0,2330000.0,2962000.0,2937000.0,2298000.0,2208000.0,1652000.0,1310000.0,1701000.0,1784000.0
Goodwill and Intangible Assets,2372000.0,13976000.0,33360000.0,34016000.0,34490000.0,35182000.0,0.0,315000.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total non-current assets,1515000.0,11575000.0,12084000.0,7909000.0,7810000.0,63000.0,151000.0,242000.0,677000.0,,
Total assets,14611000.0,51111000.0,46932000.0,49899000.0,50757000.0,62888000.0,18529000.0,21080000.0,24399000.0,24030000.0,27655000.0
Payables,3936000.0,2079000.0,2207000.0,2648000.0,5079000.0,3590000.0,3106000.0,2772000.0,1791000.0,2383000.0,1781000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,6365000.0,5464000.0,4520000.0,5542000.0,7946000.0,6380000.0,5148000.0,5031000.0,4064000.0,5574000.0,4838000.0
Long-term debt,1174000.0,6700000.0,3500000.0,2489000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,1174000.0,3500000.0,2489000.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Deferred revenue,485000.0,597000.0,783000.0,635000.0,638000.0,377000.0,479000.0,477000.0,1081000.0,,
Tax Liabilities,0.0,6968000.0,7641000.0,7641000.0,7641000.0,0.0,0.0,0.0,0.0,,
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total non-current liabilities,1515000.0,11575000.0,12084000.0,7909000.0,7810000.0,63000.0,151000.0,242000.0,677000.0,,
Total liabilities,7880000.0,17899000.0,16095000.0,17626000.0,15855000.0,14190000.0,5211000.0,5182000.0,4306000.0,6251000.0,5201000.0
Other comprehensive income,-13000.0,-38000.0,-37000.0,-5000.0,58000.0,0.0,0.0,0.0,0.0,,
Retained earnings (deficit),-227435000.0,-187640000.0,-185357000.0,-156262000.0,-137674000.0,-122822000.0,-114191000.0,-111105000.0,-106119000.0,-103552000.0,-98359000.0
Total shareholders equity,8442000.0,33699000.0,30837000.0,32273000.0,34902000.0,48698000.0,13318000.0,15898000.0,20093000.0,17779000.0,22454000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8976000.0
Net Debt,-2226000.0,3187000.0,-123000.0,-3346000.0,-3357000.0,-14811000.0,-6884000.0,-7879000.0,-12309000.0,-10731000.0,-15631000.0
Other Assets,-776000.0,594000.0,237000.0,246000.0,163000.0,217000.0,232000.0,338000.0,420000.0,301000.0,662000.0
Other Liabilities,2429000.0,3385000.0,2313000.0,2894000.0,2867000.0,2790000.0,2042000.0,2259000.0,2273000.0,3191000.0,3057000.0
