Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-01,2012-02-01
Revenue,278951000.0,272582000.0,268199000.0,302457000.0,340396000.0,288170000.0,240352000.0,175255000.0
Revenue Growth,0.0233654459942329,0.016342342812613,-0.113265687353905,-0.111455481263,0.181233299788319,0.198949873518839,0.371441613648683,
Cost of Revenue,148226000.0,150793000.0,145380000.0,169941000.0,173567000.0,155154000.0,132156000.0,89545000.0
Gross Profit,130725000.0,121789000.0,122819000.0,132516000.0,166829000.0,133016000.0,108196000.0,85710000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,126586000.0,140106000.0,134430000.0,116790000.0,96579000.0,83663000.0,67260000.0,42793000.0
Operating Expenses,126586000.0,140106000.0,134430000.0,116790000.0,96579000.0,83663000.0,67260000.0,42793000.0
Operating Income,4139000.0,-18317000.0,-64672000.0,15726000.0,70250000.0,49353000.0,40936000.0,42917000.0
Interest Expense,5882000.0,5540000.0,3932000.0,5680000.0,9698000.0,18011000.0,68684000.0,81364000.0
Earnings before Tax,-1968000.0,58025000.0,-68933000.0,8313000.0,59717000.0,30663000.0,-106531000.0,-144869000.0
Income Tax Expense,54000.0,-572000.0,93726000.0,3214000.0,23994000.0,7268000.0,1178000.0,2997000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,78014000.0,105944000.0
Net Income,-2022000.0,58597000.0,-162659000.0,5099000.0,35723000.0,-27420000.0,-107709000.0,-147866000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-2022000.0,58597000.0,-162659000.0,5099000.0,35723000.0,-27420000.0,-107709000.0,-147866000.0
EPS,-0.17,7.7,-3.5,0.14,0.97,-0.98,-41.1,-56.4
EPS Diluted,-0.17,7.7,-3.5,0.14,0.93,-0.98,-41.1,-56.4
Weighted Average Shs Out,11619828.0,7605822.0,46420533.0,36770430.0,36730490.0,28119794.0,,
Weighted Average Shs Out (Dil),11619828.0,7608427.0,46420533.0,37529227.0,38244906.0,28272925.0,2621113.0,2621113.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.468630691412,0.446797660887,0.457939813348,0.438131701366,0.49010270391,0.461588645591,0.4502,0.4891
EBITDA Margin,0.0463773207481,-0.0301523945088,-0.208755439058,0.0837639730606,0.235296536975,0.181545615435,-0.149,-0.353
EBIT Margin,0.0148377313578,-0.0671981275359,-0.24113438156,0.051994167766,0.206377278229,0.171263490301,-0.1575,-0.3624
Profit Margin,-0.00724858487691,0.214970174113,-0.606486228509,0.0168585947755,0.104945416515,-0.0951521671236,-0.448,-0.844
Free Cash Flow margin,0.00181035378973,-0.160560858751,-0.163859671363,0.112535004976,0.177930998014,-0.106791130236,-0.1159,-0.2265
EBITDA,12937000.0,-8219000.0,-55988000.0,25335000.0,80094000.0,52316000.0,-35838000.0,-61804000.0
EBIT,4139000.0,-18317000.0,-64672000.0,15726000.0,70250000.0,49353000.0,-37847000.0,-63505000.0
Consolidated Income,-2022000.0,58597000.0,-162659000.0,5099000.0,35723000.0,-27420000.0,-107709000.0,-147866000.0
Earnings Before Tax Margin,-0.00705500249148,0.212871723004,-0.257021838262,0.0274848986798,0.175433906391,0.106405940938,-0.4432,-0.8266
Net Profit Margin,-0.00724858487691,0.214970174113,-0.606486228509,0.0168585947755,0.104945416515,-0.0951521671236,-0.4481,-0.8437
