Date,2018-12-30,2017-12-31,2016-12-25,2015-12-27,2014-12-28,2013-12-29,2012-12-30,2011-12-25,2010-12-26,2009-12-27
Revenue,153138219.0,165462612.0,166520925.0,144800046.0,128413448.0,108886139.0,77447208.0,60707475.0,45248018.0,41754515.0
Revenue Growth,-0.0745,-0.0064,0.15,0.1276,0.1793,0.4059,0.2757,0.3417,0.0837,2.6037
Cost of Revenue,129968960.0,137308962.0,134317091.0,116247387.0,104815449.0,88872500.0,62863746.0,47858945.0,29535800.0,27434710.0
Gross Profit,23169259.0,28153650.0,32203834.0,28552659.0,23597999.0,20013639.0,14583462.0,12848530.0,15712218.0,14319805.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,8246709.0,9081866.0,9265432.0,11385201.0,8786520.0,7270597.0,6585908.0,5023212.0,10740542.0,9728455.0
Operating Expenses,23551802.0,22912922.0,24899863.0,25714174.0,24240279.0,18573362.0,13002219.0,9248367.0,14105855.0,12256317.0
Operating Income,-382543.0,5240728.0,7303971.0,2838485.0,-642280.0,1440277.0,1581243.0,3600163.0,1606363.0,2063488.0
Interest Expense,6416531.0,6633709.0,5763684.0,4214452.0,2274041.0,1718711.0,1282991.0,1137725.0,1322502.0,778612.0
Earnings before Tax,-6686919.0,-1460320.0,-8273273.0,-16276006.0,-2975233.0,-127142.0,179932.0,2428272.0,42028.0,1544289.0
Income Tax Expense,-1682995.0,18997756.0,-2270792.0,-83514.0,-1706736.0,-261450.0,-167.0,586086.0,-125826.0,350051.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,95040.0,153845.0,-50892.0,0.0
Net Income - Discontinued ops,0.0,173925.0,9641529.0,15685630.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-5003924.0,-20458076.0,-6002481.0,-16192492.0,-1268497.0,134308.0,180099.0,1842186.0,167854.0,1194238.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-5003924.0,-20458076.0,-6002481.0,-16192492.0,-1268497.0,134308.0,180099.0,1842186.0,167854.0,1194238.0
EPS,-0.17,-0.77,-0.23,-0.62,-0.05,0.01,0.01,0.1,0.01,0.07
EPS Diluted,-0.17,-0.77,-0.23,-0.62,-0.05,0.01,0.01,0.1,0.01,0.04
Weighted Average Shs Out,32576887.0,26881607.0,26670786.0,26287017.0,26185375.0,26055575.0,18952700.0,18876000.0,18876000.0,18070000.0
Weighted Average Shs Out (Dil),28969221.0,26717910.0,26491549.0,26211669.0,26092919.0,23937188.0,18949556.0,18902782.0,18871879.0,18070000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.1513,0.1702,0.1934,0.1972,0.1838,0.1838,0.1883,0.2116,0.3472,0.343
EBITDA Margin,0.074,0.111,0.073,-0.001,0.08,0.088,0.078,0.116,0.09,0.112
EBIT Margin,-0.0018,0.0313,-0.0151,-0.0833,-0.0055,0.0146,0.0189,0.0587,0.0302,0.0556
Profit Margin,-0.033,-0.124,-0.036,-0.112,-0.01,0.001,0.002,0.03,0.004,0.029
Free Cash Flow margin,0.0524,0.0472,-0.0083,-0.078,-0.2157,-0.1668,-0.1044,-0.027,-0.0286,0.0771
EBITDA,11262274.0,18288461.0,12187257.0,-139006.0,10255759.0,9566050.0,6050233.0,7045357.0,4054114.0,4686649.0
EBIT,-270388.0,5173389.0,-2509589.0,-12061554.0,-701192.0,1591569.0,1462923.0,3565997.0,1364530.0,2322901.0
Consolidated Income,-5003924.0,-20458076.0,-6002481.0,-16192492.0,-1268497.0,134308.0,275139.0,1996031.0,116962.0,1194238.0
Earnings Before Tax Margin,-0.0437,-0.0088,-0.0497,-0.1124,-0.0232,-0.0012,0.0023,0.04,0.0009,0.037
Net Profit Margin,-0.0327,-0.1236,-0.036,-0.1118,-0.0099,0.0012,0.0023,0.0303,0.0037,0.0286
