Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,25451000.0,21279000.0,20947000.0,20525000.0,13121000.0,10054000.0,9398000.0,9880000.0,10869000.0,11667000.0,12422000.0
Stock-based compensation,7142000.0,6554000.0,5965000.0,3435000.0,3486000.0,2269000.0,1049000.0,440000.0,136000.0,83000.0,162000.0
Operating Cash Flow,148874000.0,30775000.0,346702000.0,-76688000.0,15369000.0,98066000.0,95366000.0,81415000.0,101313000.0,114519000.0,75109000.0
Capital Expenditure,24700000.0,23094000.0,12244000.0,16239000.0,12072000.0,5935000.0,8601000.0,5613000.0,-3587000.0,-2167000.0,-8865000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,267588000.0,139053000.0,156035000.0,140762000.0,113431000.0,62520000.0,84424000.0,389414000.0,328037000.0,130561000.0,-87608000.0
Investing Cash flow,-143114000.0,-976218000.0,-393287000.0,146447000.0,15059000.0,-164067000.0,-215126000.0,52479000.0,-171213000.0,176054000.0,-59832000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-146545000.0,111100000.0
Issuance (buybacks) of shares,-53922000.0,-34401000.0,-31045000.0,-50772000.0,-261917000.0,0.0,0.0,0.0,0.0,177838000.0,14723000.0
Dividend payments,-56074000.0,-59280000.0,-65759000.0,-28282000.0,-17170000.0,-13462000.0,-7799000.0,-6470000.0,8827000.0,-8867000.0,-7498000.0
Financing Cash Flow,29779000.0,956439000.0,60066000.0,-83957000.0,105417000.0,54724000.0,75811000.0,-85032000.0,0.0,-251926000.0,204978000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,35539000.0,10996000.0,13481000.0,-14198000.0,135845000.0,-11277000.0,-43949000.0,48862000.0,-229216000.0,38647000.0,220255000.0
Free Cash Flow,124174000.0,7681000.0,334458000.0,-92927000.0,3297000.0,92131000.0,86765000.0,75802000.0,104900000.0,112352000.0,66244000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1087,-0.1087
