Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-26,2009-06-27
Depreciation & Amortization,7338000.0,7511000.0,7026000.0,7214000.0,8717000.0,9358000.0,9675000.0,10098000.0,10423000.0,11249000.0,9896000.0
Stock-based compensation,379000.0,298000.0,410000.0,404000.0,362000.0,251000.0,1004000.0,206000.0,0.0,0.0,0.0
Operating Cash Flow,8397000.0,4055000.0,2888000.0,14336000.0,6800000.0,11175000.0,20716000.0,3559000.0,5189000.0,29708000.0,659000.0
Capital Expenditure,-7227000.0,-5762000.0,-2515000.0,-8240000.0,-5700000.0,-8240000.0,-8141000.0,-10800000.0,-3510000.0,-9266000.0,-9443000.0
Acquisitions and disposals,0.0,0.0,-1324000.0,0.0,0.0,0.0,0.0,-15070000.0,0.0,-110000.0,-208000.0
Investment purchases and sales,0.0,0.0,0.0,7621000.0,156000.0,-107000.0,-1688000.0,0.0,-6631000.0,365000.0,15120000.0
Investing Cash flow,-7227000.0,-5762000.0,-3839000.0,-619000.0,-5544000.0,-8347000.0,-9829000.0,-25870000.0,-10141000.0,-9011000.0,5469000.0
Issuance (repayment) of debt,644000.0,3353000.0,-1043000.0,-1452000.0,-1248000.0,-4454000.0,-5367000.0,22359000.0,5520000.0,-8356000.0,1551000.0
Issuance (buybacks) of shares,-869000.0,-244000.0,-51000.0,-36000.0,496000.0,560000.0,498000.0,360000.0,489000.0,362000.0,333000.0
Dividend payments,0.0,-1401000.0,-2817000.0,-2806000.0,-2795000.0,-2775000.0,-2721000.0,-2704000.0,-2149000.0,-2000000.0,-3182000.0
Financing Cash Flow,-225000.0,1708000.0,-3911000.0,-4294000.0,-3547000.0,-6669000.0,-7590000.0,20015000.0,3860000.0,-9994000.0,-1298000.0
Effect of forex changes on cash,-190000.0,219000.0,-325000.0,-737000.0,-2834000.0,319000.0,-1044000.0,-1774000.0,2186000.0,-473000.0,-1097000.0
Net cash flow / Change in cash,755000.0,220000.0,-5187000.0,8686000.0,-5125000.0,-3522000.0,2253000.0,-4070000.0,1094000.0,10230000.0,3733000.0
Free Cash Flow,1170000.0,-1707000.0,373000.0,6096000.0,1100000.0,2935000.0,12575000.0,-7241000.0,1679000.0,20442000.0,-8784000.0
Net Cash/Marketcap,-0.1267,-0.1345,-0.0495,0.0137,-0.0109,0.0338,0.0233,-0.095,0.277,0.2857,0.0145
