Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,313849846.9388,392991509.9136,250247829.4424,173841097.6388,108198969.212,166221021.1592,128271626.8311,153014405.5042,189802585.8586,165922595.4198
Short-term investments,0.0,0.0,0.0,0.0,0.0,31465271.3891,33428912.8759,19949043.2165,18902222.2222,21345114.5038
Cash and short-term investments,313849846.9388,392991509.9136,250247829.4424,173841097.6388,108198969.212,197686292.5483,161700539.707,172963448.7207,208704808.0808,187267709.9236
Receivables,71191938.7755,50705134.7229,29304649.8167,9235713.8713,22893055.7439,15908846.9795,18874016.9622,21106787.0709,23930989.899,34817328.2443
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,400010561.2245,456540874.4281,289338896.3921,196477519.2899,139873253.7637,220184529.2855,189604317.6561,206770730.3089,244269333.3333,241960000.0
Property, Plant & Equipment Net,99639234.6939,84173258.7697,78641375.6512,90247316.8185,55110063.7461,66968797.9148,73358905.1658,59939726.2238,36134626.2626,27793969.4656
Goodwill and Intangible Assets,1215488265.3061,1179495221.149,1103263168.0494,1228941579.1611,1117720330.9372,1279790401.7173,1299810562.8373,1207161255.6439,1342206545.4545,1777014274.8092
Long-term investments,1785.7143,560040.6711,1043604.0903,5350815.107,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,290429744.898,282300864.2603,251665251.7847,296385623.9485,337432524.0743,364652943.8822,329146800.3084,297389736.9741,321107636.3636,133732748.0916
Total non-current assets,1617872193.8776,1552484646.6701,1449589426.9728,1629443406.6253,1507095890.411,1714390754.3698,1701963685.4279,1564867985.3795,1702537131.3131,1924598396.9466
Total assets,2017882755.102,2009025521.0981,1738928323.3648,1825920925.9152,1646969144.1747,1934575283.6553,1891568003.084,1771638715.6884,1946806464.6465,2166558396.9466
Payables,58913877.551,54197712.2522,52379220.5287,36969658.2932,28861996.4736,32093452.9285,35585659.2136,38994839.8194,37859232.3232,24904198.4733
Short-term debt,740306.1224,7189222.1657,4088269.3421,204739919.9397,66359555.1336,48878948.1754,42862374.7109,29487493.7289,21534707.0707,14806488.5496
Total current liabilities,110843010.2041,116682613.1164,93637806.2898,270250623.6584,107298657.263,92928089.5431,87333153.431,76114599.011,73045737.3737,46752442.7481
Long-term debt,692324081.6327,666540213.5231,469299536.9477,175283576.0283,50246575.3425,93291858.3257,112320585.9676,115543539.0239,84267313.1313,65343740.458
Total debt,693064387.7551,673729435.6889,473387806.2898,380023495.968,116606130.4761,142170806.5011,155182960.6785,145031032.7528,105802020.202,80150229.0076
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,76013061.2245,78467259.7865,73257572.8343,67366943.2036,12077105.6558,11955688.4391,8885119.5066,7632265.4626,13651797.9798,7041755.7252
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7461297.7099
Total non-current liabilities,796215765.3061,769985561.7692,564614798.3793,270293322.5039,96167774.3117,138740800.368,150170624.5181,141651616.1399,105501090.9091,75488854.9618
Total liabilities,907058775.5102,886668174.8856,658252604.6691,540543946.1623,203466431.5747,231668889.9111,237503777.9491,217766215.1509,178546828.2828,122241297.7099
Other comprehensive income,39572397.9592,44550076.2583,51666939.9961,24104716.598,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),487350561.2245,457614082.3589,364727329.7318,385156059.6391,421339888.7834,442058187.6725,398798303.7779,371397190.5683,409531474.7475,91560610.687
Total shareholders equity,1056580867.3469,1069050076.2583,1028989726.0274,1234202645.4719,1443502712.6,1702906393.7443,1654064225.1349,1553872500.5375,1768259636.3636,2044317099.2366
Investments,1785.7143,560040.6711,1043604.0903,5350815.107,0.0,31465271.3891,33428912.8759,19949043.2165,18902222.2222,21345114.5038
Net Debt,379214540.8163,,,,,,,,,
Other Assets,13958214.2857,,,,,,,,,
Other Liabilities,51188826.5307,55295678.6985,37170316.419,28541045.4255,12077105.6558,11955688.4392,8885119.5065,7632265.4627,13651797.9798,7041755.7252
