Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,50893000.0,41354000.0,36651000.0,31805000.0,25439000.0,23662000.0,22922000.0,19285000.0,12680000.0,17338000.0
Revenue Growth,0.2307,0.1283,0.1524,0.2502,0.0751,0.0323,0.1886,0.5209,-0.2687,0.1394
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,50893000.0,41354000.0,36651000.0,31805000.0,25439000.0,23662000.0,22922000.0,19285000.0,12680000.0,17338000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,31961000.0,25689000.0,22991000.0,20037000.0,16789000.0,14813000.0,13341000.0,11561000.0,10894000.0,10747000.0
Operating Expenses,40300000.0,30336000.0,29885000.0,23876000.0,22610000.0,18128000.0,16757000.0,15969000.0,16598000.0,13802000.0
Operating Income,10593000.0,11018000.0,6766000.0,7929000.0,2829000.0,5534000.0,6165000.0,3316000.0,-3918000.0,3536000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,10593000.0,11018000.0,6766000.0,7929000.0,2829000.0,5534000.0,6165000.0,3316000.0,-3918000.0,3536000.0
Income Tax Expense,2226000.0,5539000.0,2283000.0,2333000.0,1129000.0,-403000.0,-922000.0,1098000.0,-3500000.0,1120000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,8367000.0,5479000.0,4483000.0,5596000.0,1700000.0,5937000.0,7087000.0,2218000.0,-418000.0,2416000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,308000.0,629000.0,766000.0,742000.0,509000.0
Net Income Com,8367000.0,5479000.0,4483000.0,5596000.0,1700000.0,5629000.0,6458000.0,1452000.0,-1160000.0,1907000.0
EPS,0.94,0.87,0.72,0.9,0.3,1.01,1.51,0.42,-0.34,0.56
EPS Diluted,0.94,0.87,0.72,0.89,0.3,1.0,1.51,0.41,-0.34,0.56
Weighted Average Shs Out,10712745.0,6294930.0,6263371.0,6217620.0,5564815.0,5581339.0,5559914.0,3419736.0,3419736.0,3419736.0
Weighted Average Shs Out (Dil),10712745.0,6294930.0,6263371.0,6217620.0,5564815.0,5581339.0,5559914.0,3419736.0,3419736.0,3419736.0
Dividend per Share,0.48,0.48,0.4,0.35,0.225,0.17,0.04,0.0,0.0,0.0
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.259,0.325,0.237,0.302,0.17,0.304,0.336,0.246,-0.179,0.321
EBIT Margin,0.2081,0.2664,0.1846,0.2493,0.1112,0.2339,0.269,0.1719,-0.309,0.2039
Profit Margin,0.164,0.132,0.122,0.176,0.067,0.238,0.282,0.075,-0.091,0.11
Free Cash Flow margin,0.3983,0.3954,-0.0041,0.423,0.3113,0.4317,0.3775,0.6516,1.7151,-0.5075
EBITDA,13200000.0,13444000.0,8687000.0,9599000.0,4332000.0,7191000.0,7712000.0,4735000.0,-2275000.0,5563000.0
EBIT,10593000.0,11018000.0,6766000.0,7929000.0,2829000.0,5534000.0,6165000.0,3316000.0,-3918000.0,3536000.0
Consolidated Income,8367000.0,5479000.0,4483000.0,5596000.0,1700000.0,5937000.0,7087000.0,2218000.0,-418000.0,2416000.0
Earnings Before Tax Margin,0.2081,0.2664,0.1846,0.2493,0.1112,0.2339,0.269,0.1719,-0.309,0.2039
Net Profit Margin,0.1644,0.1325,0.1223,0.1759,0.0668,0.2509,0.3092,0.115,-0.033,0.1393
