Date,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Revenue,995649000.0,862992000.0,906446000.0,959934000.0,903007000.0,739053000.0,580222000.0,513000000.0,463798000.0,415053000.0
Revenue Growth,0.1537,-0.0479,-0.0557,0.063,0.2218,0.2737,0.131,0.1061,0.1174,0.0418
Cost of Revenue,483406000.0,413091000.0,446776000.0,458317000.0,437996000.0,354131000.0,265012000.0,228433000.0,207471000.0,201235000.0
Gross Profit,512243000.0,449901000.0,459670000.0,501617000.0,465011000.0,384922000.0,315210000.0,284567000.0,256327000.0,213818000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,395710000.0,331775000.0,322246000.0,345185000.0,316667000.0,270262000.0,219477000.0,200746000.0,174849000.0,158498000.0
Operating Expenses,396362000.0,334226000.0,322011000.0,345443000.0,318444000.0,271829000.0,219626000.0,180912000.0,175149000.0,159547000.0
Operating Income,115881000.0,115675000.0,137659000.0,156174000.0,146567000.0,113093000.0,95584000.0,103655000.0,81178000.0,54271000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54000.0,-79000.0,0.0
Earnings before Tax,116286000.0,116142000.0,137121000.0,155010000.0,145594000.0,112541000.0,95517000.0,103500000.0,81108000.0,54367000.0
Income Tax Expense,23623000.0,17093000.0,49772000.0,56596000.0,54851000.0,42149000.0,36050000.0,37441000.0,30966000.0,23249000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,92663000.0,99049000.0,87349000.0,98414000.0,90743000.0,70392000.0,59467000.0,66059000.0,50142000.0,31118000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,92663000.0,99049000.0,87349000.0,98414000.0,90743000.0,70392000.0,59467000.0,66059000.0,50142000.0,31118000.0
EPS,7.9,8.18,6.93,7.46,6.96,5.47,4.6,5.08,3.67,2.21
EPS Diluted,7.82,8.09,6.79,7.25,6.69,5.18,4.39,4.81,3.52,2.17
Weighted Average Shs Out,11620352.0,11761291.0,12555142.0,12916526.0,13063697.0,12828647.0,12906981.0,12736811.0,13381500.0,14252414.0
Weighted Average Shs Out (Dil),11622000.0,12035000.0,12533000.0,13123000.0,12968000.0,12766000.0,12796000.0,13012000.0,13660000.0,14059000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.5145,0.5213,0.5071,0.5226,0.515,0.5208,0.5433,0.5547,0.5527,0.5152
EBITDA Margin,0.169,0.194,0.206,0.206,0.2,0.187,0.199,0.238,0.212,0.172
EBIT Margin,0.1168,0.1346,0.1513,0.1615,0.1612,0.1523,0.1646,0.2016,0.1747,0.131
Profit Margin,0.093,0.115,0.096,0.103,0.1,0.095,0.102,0.129,0.108,0.075
Free Cash Flow margin,0.1084,0.1194,0.1193,0.0983,-0.0118,-0.0009,0.0506,0.1036,0.117,0.117
EBITDA,168254000.0,167398000.0,186678000.0,197895000.0,180732000.0,138444000.0,115725000.0,122238000.0,98456000.0,71286000.0
EBIT,116286000.0,116142000.0,137121000.0,155010000.0,145594000.0,112541000.0,95517000.0,103446000.0,81029000.0,54367000.0
Consolidated Income,92663000.0,99049000.0,87349000.0,98414000.0,90743000.0,70392000.0,59467000.0,66059000.0,50142000.0,31118000.0
Earnings Before Tax Margin,0.1168,0.1346,0.1513,0.1615,0.1612,0.1523,0.1646,0.2018,0.1749,0.131
Net Profit Margin,0.0931,0.1148,0.0964,0.1025,0.1005,0.0952,0.1025,0.1288,0.1081,0.075
