Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2530000.0,2223000.0,2012000.0,3675000.0,5512000.0,6432000.0,4228000.0,3314000.0,2124000.0,2173000.0
Short-term investments,0.0,0.0,136000.0,134000.0,136000.0,153000.0,139000.0,127000.0,147000.0,227000.0
Cash and short-term investments,2530000.0,2223000.0,2148000.0,3809000.0,5648000.0,6585000.0,4367000.0,3441000.0,2271000.0,2400000.0
Receivables,705000.0,638000.0,5648000.0,4588000.0,654000.0,1090000.0,1241000.0,947000.0,1425000.0,1157000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,39000.0
Total current assets,3386000.0,4162000.0,7796000.0,8437000.0,6302000.0,7675000.0,5979000.0,4388000.0,3713000.0,3596000.0
Property Plant & Equipment Net,60000.0,107000.0,198000.0,160000.0,118000.0,183000.0,245000.0,161000.0,165000.0,175000.0
Goodwill and Intangible Assets,3500000.0,3521000.0,3542000.0,12759000.0,3868000.0,4046000.0,4238000.0,4529000.0,4894000.0,5286000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,40000.0,0.0,0.0,371000.0,31000.0,33000.0,35000.0
Total non-current assets,4101000.0,4484000.0,4492000.0,13587000.0,4590000.0,4954000.0,5145000.0,5346000.0,5894000.0,6294000.0
Total assets,7487000.0,8646000.0,12288000.0,22024000.0,10892000.0,12629000.0,11124000.0,9734000.0,9607000.0,9890000.0
Payables,164000.0,308000.0,4086000.0,3297000.0,254000.0,254000.0,279000.0,326000.0,305000.0,411000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,4181000.0,5715000.0,9348000.0,8875000.0,4494000.0,4582000.0,4755000.0,5140000.0,5193000.0,5704000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,1053000.0,1744000.0,1374000.0,1826000.0,1706000.0,1766000.0,1648000.0,2025000.0,2452000.0,2741000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,903000.0,1219000.0,1080000.0,7000000.0,766000.0,886000.0,800000.0,762000.0,1051000.0,1071000.0
Total liabilities,5084000.0,6934000.0,10428000.0,15875000.0,5260000.0,5468000.0,5555000.0,5902000.0,6244000.0,6775000.0
Other comprehensive income,0.0,0.0,1000.0,-8000.0,-8000.0,-6000.0,5000.0,-19000.0,-4000.0,23000.0
Retained earnings (deficit),-27412000.0,-26472000.0,-24704000.0,-19483000.0,-14744000.0,-13134000.0,-14540000.0,-15906000.0,-16293000.0,-16469000.0
Total shareholders equity,2403000.0,1712000.0,1860000.0,6149000.0,5632000.0,7161000.0,5569000.0,3832000.0,3363000.0,3115000.0
Investments,0.0,0.0,136000.0,134000.0,136000.0,153000.0,139000.0,127000.0,147000.0,227000.0
Net Debt,-2530000.0,,,,,,,,,
Other Assets,151000.0,11480000.0,22133000.0,,,,,,,
Other Liabilities,4017000.0,5407000.0,5262000.0,5578000.0,4240000.0,4328000.0,4476000.0,4814000.0,4888000.0,5293000.0
