date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,116041000.0,105656000.0,83169000.0,69989000.0,65786000.0
,costOfRevenue,0.0,0.0,0.0,0.0,0.0
,grossProfit,0.0,0.0,0.0,0.0,0.0
,grossProfitRatio,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,46921000.0,42648000.0,44975000.0,31593000.0,27480000.0
,SellingAndMarketingExpenses,1074000.0,1411000.0,1182000.0,817000.0,929000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,0.0,81000000.0,75000000.0,53000000.0,46000000.0
,costAndExpenses,0.0,0.0,0.0,0.0,0.0
,interestExpense,10138000.0,12954000.0,7570000.0,4092000.0,3308000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,913000.0,945000.0,366000.0,586000.0,699000.0
,EBITDA,48183000.0,53460000.0,24715000.0,26910000.0,27843000.0
,EBITDARatio,0.415223929473203,0.505981676383736,0.29716601137443,0.384488991127177,0.423235946857994
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,32192000.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.277419188045605,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,-4940000.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,37132000.0,39561000.0,16779000.0,22232000.0,23836000.0
,incomeBeforeTaxRatio,0.319990348238984,0.374432119330658,0.201745842802006,0.317649916415437,0.362326330830268
,incomeTaxExpense,4940000.0,5683000.0,2640000.0,6360000.0,6619000.0
,netIncome,32192000.0,33878000.0,14139000.0,15872000.0,17217000.0
,netIncomeRatio,0.277419188045605,0.320644355266147,0.170003246401905,0.226778493763306,0.261712218405132
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.05661820338377,2.12,1.1,1.48,1.96
,EPSDiluted,2.05661820338377,2.01,1.02,1.28,1.57
,weightedAverageShsOut,15915369.0,15652881.0,11971786.0,9906856.0,8010650.0
,weightedAverageShsOutDil,15915369.0,16851740.0,13855707.0,12352616.0,10951212.0
