Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,41771047.0,23064563.0,7310540.0,7310540.0,11320628.0,11644392.0,17331759.0,32935823.0,32935823.0,26841336.0,18334359.0
Revenue Growth,0.811048707057662,2.15497391437568,0,-0.354228404996613,-0.0278042855307516,-0.328147131517349,-0.473771795530963,0,0.227056022844765,0.463990969087057,0.2152
Cost of Revenue,36006510.0,15585693.0,3737989.0,3737989.0,14200.0,-50170.0,0.0,0.0,29619765.0,23668070.0,15767390.0
Gross Profit,5764537.0,7478870.0,3572551.0,3572551.0,11306428.0,11694562.0,17331759.0,32935823.0,3316058.0,3173266.0,2566969.0
R&D Expenses,218679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,4344435.0,6202555.0,4346159.0,4346159.0,4304329.0,3470669.0,3878569.0,4544578.0,4886243.0,4375693.0,5239478.0
Operating Expenses,11734983.0,6660721.0,4821778.0,4821778.0,4353348.0,3780973.0,4132556.0,4886243.0,4886243.0,4511250.0,5301126.0
Operating Income,-5970446.0,818149.0,-1249227.0,-1249227.0,1016797.0,300130.0,-2203540.0,-1570185.0,-1570185.0,-1337984.0,-2734157.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199035.0,-150632.0,-25010.0
Earnings before Tax,-6091244.0,1472766.0,-1488929.0,-1488929.0,1071143.0,514309.0,-2166807.0,-1331150.0,-940749.0,-450142.0,-1908457.0
Income Tax Expense,920869.0,949659.0,812593.0,812593.0,427221.0,79823.0,410089.0,-77412.0,-77412.0,86630.0,-232766.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-390401.0,-766643.0,-800690.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-6533844.0,459051.0,-1965929.0,-1965929.0,717390.0,1586353.0,-1799755.0,-863337.0,-863337.0,-536772.0,-1675691.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-6533844.0,459051.0,-1965929.0,-1965929.0,717390.0,1586353.0,-1799755.0,-863337.0,-863337.0,-536772.0,-1675691.0
EPS,-0.45,0.04,-0.23,-0.23,0.11,0.34,-0.38,-0.3,-0.3,-0.18,-0.56
EPS Diluted,-0.45,0.04,-0.23,-0.23,0.11,0.34,-0.38,-0.3,-0.3,-0.18,-0.56
Weighted Average Shs Out,14419435.0,11037343.0,8651606.0,8651606.0,6443096.0,4721923.0,4703841.0,2903841.0,2903841.0,2903841.0,2987297.0
Weighted Average Shs Out (Dil),14419435.0,12023036.0,8651606.0,8651606.0,6443096.0,4721923.0,4703841.0,2903841.0,2903841.0,2915879.0,2987297.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.138003172389,0.324258040354,0.488684967184,0.488684967184,0.998745652626,1.00430851177,1.0,1.0,0.1007,0.1182,0.14
EBITDA Margin,-0.139798411086,0.0661290222581,0.0672646617076,0.0194159391782,0.149651945104,0.0394753972556,-0.107611697116,-0.0401379373456,-0.027,-0.014,-0.092
EBIT Margin,-0.142932639443,0.0354721223203,-0.170880263291,-0.170880263291,0.089818073697,0.025774638985,-0.127138855323,-0.047674078161,-0.0346,-0.0224,-0.1055
Profit Margin,-0.156420402869,0.0199028700435,-0.268917070422,-0.268917070422,0.0633701593233,0.136233218531,-0.10384145083,-0.0262127046286,-0.026,-0.02,-0.091
Free Cash Flow margin,-0.105732566387,-0.114046340267,-0.0208886074079,-0.0208886074079,-0.166262861036,-0.124156160322,-0.255526804867,-0.029391371213,-0.0294,-0.0395,-0.1062
EBITDA,-5839526.0,1525237.0,491741.0,141941.0,1694154.0,459667.0,-1865100.0,-1321976.0,-891575.0,-383777.0,-1683017.0
EBIT,-5970446.0,818149.0,-1249227.0,-1249227.0,1016797.0,300130.0,-2203540.0,-1570185.0,-1139784.0,-600774.0,-1933467.0
Consolidated Income,-6533844.0,459051.0,-1965929.0,-1965929.0,717390.0,1586353.0,-1799755.0,-863337.0,-1253738.0,-1303415.0,-2476381.0
Earnings Before Tax Margin,-0.145824546845,0.0638540604476,-0.203668812427,-0.203668812427,0.0946186907652,0.044167956558,-0.125019451286,-0.0404164790417,-0.0286,-0.0168,-0.1041
Net Profit Margin,-0.156420402869,0.0199028700435,-0.268917070422,-0.268917070422,0.0633701593233,0.136233218531,-0.10384145083,-0.0262127046286,-0.0262,-0.02,-0.0914
