Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,3022000.0,1111000.0,1203000.0,1607000.0,3364000.0,6391000.0,8542000.0,10990000.0,10127000.0,9302000.0,11553000.0
Stock-based compensation,-42000.0,-59000.0,15000.0,-22000.0,-140000.0,-380000.0,-73000.0,-103000.0,404000.0,72000.0,-259000.0
Operating Cash Flow,-2133000.0,-5091000.0,-2119000.0,1770000.0,-7132000.0,5569000.0,3191000.0,11466000.0,13263000.0,7468000.0,-3060000.0
Capital Expenditure,1309000.0,750000.0,807000.0,996000.0,1710000.0,3576000.0,4122000.0,6879000.0,15313000.0,-855000.0,-8552000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,45000.0,-271000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,905000.0,12126000.0,18770000.0,18032000.0,24312000.0,9078000.0,4956000.0,3588000.0,-11473000.0,1811000.0,-7611000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-3440000.0,-7659000.0,-10541000.0,-1020000.0,-6550000.0,-2286000.0,-5000000.0,4715000.0
Issuance (buybacks) of shares,-4613000.0,-5965000.0,-16281000.0,-15550000.0,-8471000.0,-16104000.0,-7828000.0,-8845000.0,-9834000.0,59000.0,-97000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-110000.0,-1070000.0,-370000.0,-4252000.0,-8709000.0,-6031000.0,-319000.0,-6209000.0,-2689000.0,-5411000.0,4579000.0
Effect of forex changes on cash,-14000.0,-271000.0,309000.0,183000.0,-869000.0,-340000.0,-111000.0,31000.0,59000.0,-73000.0,-647000.0
Net cash flow / Change in cash,-1352000.0,5965000.0,16281000.0,15550000.0,8471000.0,16104000.0,7828000.0,8845000.0,9834000.0,3795000.0,-6739000.0
Free Cash Flow,-3442000.0,-5841000.0,-2926000.0,774000.0,-8842000.0,1993000.0,-931000.0,4587000.0,-2050000.0,6613000.0,-11612000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5686,-0.6729
