Date,2019-03-30,2018-03-31,2017-04-01,2016-04-02,2015-03-28,2014-03-29,2013-03-30,2012-03-31,2011-03-31,2010-03-31
Revenue,962746000.0,871235000.0,773797000.0,712352000.0,566659000.0,533339000.0,452300000.0,443066000.0,171827000.0,115612000.0
Revenue Growth,0.105,0.1259,0.0863,0.2571,0.0625,0.1792,0.0208,1.5786,0.4862,0.0973
Cost of Revenue,757040000.0,690555000.0,615760000.0,567907000.0,440523000.0,413856000.0,351945000.0,347121000.0,147549000.0,104915000.0
Gross Profit,205706000.0,180680000.0,158037000.0,144445000.0,126136000.0,119483000.0,100355000.0,95945000.0,24278000.0,10697000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,121568000.0,106907000.0,101231000.0,98103000.0,87659000.0,87938000.0,79313000.0,79800000.0,21345000.0,16718000.0
Operating Expenses,121568000.0,106907000.0,101231000.0,98103000.0,87659000.0,87938000.0,79313000.0,79800000.0,21345000.0,16718000.0
Operating Income,84138000.0,73773000.0,56806000.0,46342000.0,38477000.0,31545000.0,21042000.0,16145000.0,2933000.0,-6021000.0
Interest Expense,3444000.0,4397000.0,4443000.0,4363000.0,4587000.0,4845000.0,5973000.0,7265000.0,0.0,0.0
Earnings before Tax,86676000.0,78523000.0,55281000.0,44028000.0,37327000.0,25337000.0,11314000.0,17736000.0,3720000.0,-5377000.0
Income Tax Expense,18054000.0,17021000.0,17326000.0,15487000.0,13510000.0,9099000.0,6351000.0,2499000.0,889000.0,-2006000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,2468000.0,5334000.0,14491000.0,1241000.0,-422000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,68622000.0,61502000.0,37955000.0,28541000.0,23817000.0,16238000.0,4963000.0,15237000.0,2831000.0,-3371000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,68622000.0,61502000.0,37955000.0,28541000.0,23817000.0,16238000.0,4963000.0,15237000.0,2831000.0,-3371000.0
EPS,7.56,6.82,4.23,3.21,2.69,1.97,0.71,2.22,0.43,-0.52
EPS Diluted,7.4,6.68,4.17,3.15,2.64,1.94,0.71,2.19,0.41,-0.52
Weighted Average Shs Out,9098320.0,9036705.0,8993268.0,8912133.0,8859199.0,8839824.0,6967954.0,6890796.0,6817606.0,6541684.0
Weighted Average Shs Out (Dil),9080878.0,9024437.0,8976064.0,8889731.0,8854359.0,8262688.0,6956706.0,6877437.0,6637270.0,6516572.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.2137,0.2074,0.2042,0.2028,0.2226,0.224,0.2219,0.2165,0.1413,0.0925
EBITDA Margin,0.098,0.1,0.082,0.073,0.081,0.064,0.047,0.069,0.03,-0.036
EBIT Margin,0.0936,0.0952,0.0772,0.0679,0.074,0.0566,0.0382,0.0564,0.0216,-0.0465
Profit Margin,0.071,0.071,0.049,0.04,0.042,0.03,0.011,0.034,0.016,-0.029
Free Cash Flow margin,0.0263,0.0586,0.0525,0.0563,0.0521,0.0835,0.0481,0.0436,0.0186,-0.0859
EBITDA,94818000.0,86946000.0,63411000.0,52313000.0,45671000.0,34182000.0,21297000.0,30557000.0,5077000.0,-4173000.0
EBIT,90120000.0,82920000.0,59724000.0,48391000.0,41914000.0,30182000.0,17287000.0,25001000.0,3720000.0,-5377000.0
Consolidated Income,68622000.0,61502000.0,37955000.0,28541000.0,23817000.0,18706000.0,10297000.0,29728000.0,4072000.0,-3793000.0
Earnings Before Tax Margin,0.09,0.0901,0.0714,0.0618,0.0659,0.0475,0.025,0.04,0.0216,-0.0465
Net Profit Margin,0.0713,0.0706,0.0491,0.0401,0.042,0.0304,0.011,0.0344,0.0165,-0.0292
