Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,669000.0,696000.0,734000.0,812000.0,876000.0,827000.0,857000.0,925000.0,1007000.0,1050000.0
Stock-based compensation,1525000.0,871000.0,809000.0,575000.0,388000.0,506000.0,161000.0,132000.0,163000.0,136000.0
Operating Cash Flow,-21011000.0,-3704000.0,-2837000.0,-5786000.0,-417000.0,-2536000.0,165000.0,1897000.0,-526000.0,-97000.0
Capital Expenditure,363000.0,624000.0,286000.0,421000.0,630000.0,588000.0,753000.0,542000.0,432000.0,-2464000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-61431000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,29301000.0,-624000.0,-286000.0,-921000.0,-630000.0,-588000.0,-753000.0,-542000.0,432000.0,-2464000.0
Issuance (repayment) of debt,2694000.0,239000.0,240000.0,-239000.0,3173000.0,-162000.0,-130000.0,-3740000.0,-1099000.0,2074000.0
Issuance (buybacks) of shares,-16466000.0,-9949000.0,-8626000.0,-274000.0,-5733000.0,-7876000.0,-4162000.0,-4880000.0,2776000.0,79000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-2492000.0,-179000.0,5774000.0,12779000.0,-1144000.0,6886000.0,-130000.0,-302000.0,1677000.0,2153000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89000.0,-1000.0
Net cash flow / Change in cash,16466000.0,-4507000.0,2651000.0,6072000.0,-2191000.0,3762000.0,-718000.0,1053000.0,1672000.0,-409000.0
Free Cash Flow,-21374000.0,-4328000.0,-3123000.0,-6207000.0,-1047000.0,-3124000.0,-588000.0,1355000.0,-94000.0,-2561000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,-0.0189
