Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,10553000000.0,6873000000.0,6497000000.0,6394000000.0,6265000000.0,5535000000.0,4487000000.0,4168000000.0,3706000000.0,3458000000.0
Revenue Growth,0.5354,0.0579,0.0161,0.0206,0.1319,0.2336,0.0765,0.1247,0.0717,0.0225
Cost of Revenue,3935000000.0,2656000000.0,2432000000.0,2343000000.0,2124000000.0,1689000000.0,1218000000.0,1176000000.0,1013000000.0,1044000000.0
Gross Profit,6618000000.0,4217000000.0,4065000000.0,4051000000.0,4141000000.0,3846000000.0,3269000000.0,2992000000.0,2693000000.0,2414000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,2620000000.0,1768000000.0,1690000000.0,1669000000.0,1692000000.0,1598000000.0,1287000000.0,1171000000.0,1174000000.0,1188000000.0
Operating Expenses,4768000000.0,3500000000.0,2070000000.0,2049000000.0,2111000000.0,1890000000.0,1410000000.0,1318000000.0,1316000000.0,1392000000.0
Operating Income,1850000000.0,717000000.0,1995000000.0,2002000000.0,2030000000.0,1956000000.0,1859000000.0,1674000000.0,1377000000.0,1022000000.0
Interest Expense,729000000.0,475000000.0,353000000.0,330000000.0,328000000.0,306000000.0,248000000.0,208000000.0,203000000.0,248000000.0
Earnings before Tax,935000000.0,-161000000.0,1647000000.0,1545000000.0,1749000000.0,1734000000.0,1505000000.0,1559000000.0,946000000.0,1018000000.0
Income Tax Expense,341000000.0,176000000.0,453000000.0,511000000.0,610000000.0,659000000.0,562000000.0,427000000.0,293000000.0,469000000.0
Net Income - Non-Controlling int,87000000.0,24000000.0,24000000.0,14000000.0,-2000000.0,2000000.0,2000000.0,1000000.0,16000000.0,15000000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,11000000.0,3000000.0,-10000000.0,6000000.0
Net Income,594000000.0,-337000000.0,1194000000.0,1034000000.0,1139000000.0,1075000000.0,943000000.0,1132000000.0,653000000.0,549000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,8000000.0
Net Income Com,594000000.0,-337000000.0,1194000000.0,1034000000.0,1139000000.0,1075000000.0,943000000.0,1132000000.0,652000000.0,541000000.0
EPS,0.86,-0.59,1.97,1.59,1.67,1.5,1.25,1.41,0.765,0.64
EPS Diluted,0.86,-0.59,1.96,1.58,1.66,1.49,1.24,1.4,0.76,0.635
Weighted Average Shs Out,523500227.0,379055222.0,393124774.0,430482939.0,442335644.0,475099318.0,477713538.0,528543528.0,568633938.0,566928242.0
Weighted Average Shs Out (Dil),498000000.0,384000000.0,401000000.0,432000000.0,454000000.0,484000000.0,498000000.0,802000000.0,850000000.0,846000000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.6271,0.6136,0.6257,0.6336,0.661,0.6949,0.7285,0.7179,0.7267,0.6981
EBITDA Margin,0.29,0.094,0.357,0.345,0.384,0.418,0.417,0.452,0.346,0.411
EBIT Margin,0.1577,0.0457,0.3078,0.2932,0.3315,0.3686,0.3907,0.4239,0.31,0.3661
Profit Margin,0.056,-0.049,0.184,0.162,0.182,0.194,0.21,0.272,0.176,0.156
Free Cash Flow margin,0.2302,0.2174,0.1989,0.1863,0.1912,0.2114,0.2278,0.25,0.167,0.1698
EBITDA,3062000000.0,644000000.0,2322000000.0,2205000000.0,2406000000.0,2316000000.0,1870000000.0,1886000000.0,1281000000.0,1421000000.0
EBIT,1664000000.0,314000000.0,2000000000.0,1875000000.0,2077000000.0,2040000000.0,1753000000.0,1767000000.0,1149000000.0,1266000000.0
Consolidated Income,681000000.0,-313000000.0,1218000000.0,1048000000.0,1137000000.0,1077000000.0,945000000.0,1133000000.0,669000000.0,564000000.0
Earnings Before Tax Margin,0.0886,-0.0234,0.2535,0.2416,0.2792,0.3133,0.3354,0.374,0.2553,0.2944
Net Profit Margin,0.0563,-0.049,0.1838,0.1617,0.1818,0.1942,0.2102,0.2716,0.1762,0.1588
