date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,18106000.0,349783000.0,498198000.0,202102000.0,63364000.0
,costOfRevenue,3451000.0,346893000.0,476468000.0,184398000.0,51767000.0
,grossProfit,14655000.0,2890000.0,21730000.0,17704000.0,11597000.0
,grossProfitRatio,0.809400198829117,0.00826226546172913,0.0436171963757382,0.0875993310308656,0.183021905182754
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,11347000.0,26148000.0,26349000.0,23678000.0,20750000.0
,GeneralAndAdministrativeExpenses,22242000.0,46651000.0,71094000.0,52949000.0,42584000.0
,SellingAndMarketingExpenses,8293000.0,0.0,34562000.0,28954000.0,21276000.0
,otherExpenses,0.0,0.0,0.0,0.0,0.0
,operatingExpenses,41882000.0,110349000.0,132005000.0,105581000.0,84610000.0
,costAndExpenses,45333000.0,542621000.0,611600000.0,403052000.0,238684000.0
,interestExpense,303000.0,4623000.0,5103000.0,10185000.0,12439000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,967000.0,975000.0,1443000.0,2029000.0,2678000.0
,EBITDA,-18015000.0,-45471000.0,69236000.0,-102692000.0,-170237000.0
,EBITDARatio,-0.994974041754115,-0.129997741456846,0.138972858180884,-0.508119662348715,-2.68665172653242
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-27227000.0,-192838000.0,-113402000.0,-200950000.0,-175320000.0
,operatingIncomeRatio,-1.50375566110682,-0.551307524951184,-0.227624358186906,-0.994299907967264,-2.76687077835995
,totalOtherIncomeExpensesNet,-10292000.0,-92842000.0,33102000.0,-27686000.0,-1920000.0
,incomeBeforeTax,-16935000.0,-99996000.0,-146504000.0,-173264000.0,-173400000.0
,incomeBeforeTaxRatio,-0.935325306528223,-0.285880102806597,-0.294067820424811,-0.857309675312466,-2.73656966100625
,incomeTaxExpense,-65000.0,24000.0,-9850000.0,-4479000.0,-2000.0
,netIncome,-19220000.0,-51093000.0,72540000.0,-110427000.0,-185352000.0
,netIncomeRatio,-1.0615265657793,-0.146070563749525,0.145604759553431,-0.546392415710879,-2.92519411653305
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.9,-0.04871,0.06999,-0.32209,-0.54374
,EPSDiluted,-0.9,-0.04871,0.06999,-0.32209,-0.54374
,weightedAverageShsOut,23636691.0,1049024100.0,1036421060.0,342842370.0,340884720.0
,weightedAverageShsOutDil,23636691.0,1049024100.0,1036421060.0,342842370.0,340884720.0
