Date,2019-06-28,2018-06-29,2017-06-30,2016-07-01,2015-07-03,2014-06-27,2013-06-28,2012-06-29,2011-07-01,2010-07-02,2009-07-03
Depreciation & Amortization,4500000.0,5199000.0,5840000.0,6648000.0,7600000.0,7500000.0,6600000.0,7200000.0,12000000.0,33800000.0,35900000.0
Stock-based compensation,1723000.0,2357000.0,2111000.0,1836000.0,2200000.0,3400000.0,6400000.0,5200000.0,4800000.0,3200000.0,2800000.0
Operating Cash Flow,2944000.0,8209000.0,9405000.0,-126000.0,-9000000.0,-29300000.0,8400000.0,8400000.0,-41500000.0,23300000.0,67500000.0
Capital Expenditure,5246000.0,6563000.0,4021000.0,1574000.0,3700000.0,9400000.0,10400000.0,5900000.0,-7200000.0,-10400000.0,-17800000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3800000.0,-4200000.0,-4300000.0
Investment purchases and sales,-2316000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000.0,2800000.0
Investing Cash flow,-5246000.0,-6299000.0,-4038000.0,-1796000.0,-3700000.0,-9400000.0,-10500000.0,-9300000.0,-4200000.0,-14300000.0,-19300000.0
Issuance (repayment) of debt,-36000000.0,-36000000.0,-33000000.0,-36000000.0,-51000000.0,-2800000.0,-4100000.0,-1400000.0,1000000.0,-5400000.0,-1100000.0
Issuance (buybacks) of shares,-2316000.0,-37425000.0,-35658000.0,-30479000.0,-34700000.0,-48800000.0,-90000000.0,-96000000.0,200000.0,100000.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,-2952000.0,12000.0,21000.0,13000.0,2900000.0,-2800000.0,-3900000.0,-1300000.0,1200000.0,-5300000.0,-1100000.0
Effect of forex changes on cash,-309000.0,-727000.0,-244000.0,-2347000.0,-4300000.0,300000.0,0.0,-1900000.0,1000000.0,1200000.0,-5300000.0
Net cash flow / Change in cash,-5563000.0,1195000.0,5144000.0,-4256000.0,-14100000.0,-41200000.0,-6000000.0,-2200000.0,-43500000.0,4900000.0,41800000.0
Free Cash Flow,-2302000.0,1646000.0,5384000.0,-1700000.0,-12700000.0,-38700000.0,-2000000.0,2500000.0,-48700000.0,12900000.0,49700000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3841,0.6544,0.3505
