Date,2018-12-31,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,36373000.0,26700000.0,23917000.0,21823000.0,21264000.0,19171000.0,17726000.0,17604000.0,8924000.0,,
Revenue Growth,0.3623,0.1164,0.096,0.0263,0.1092,0.0815,0.0069,0.9727,-0.0755,,
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Gross Profit,46464000.0,36373000.0,26700000.0,23917000.0,21823000.0,21264000.0,19171000.0,17726000.0,17604000.0,8924000.0,9653000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
SG&A Expense,25665000.0,19521000.0,17788000.0,15780000.0,15870000.0,15381000.0,15022000.0,14669000.0,13800000.0,,
Operating Expenses,32084000.0,29764000.0,22878000.0,20058000.0,17403000.0,18434000.0,17489000.0,17359000.0,17274000.0,16970000.0,14925000.0
Operating Income,14380000.0,6609000.0,3822000.0,3859000.0,4420000.0,2830000.0,1682000.0,367000.0,330000.0,-8046000.0,-5272000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,6609000.0,3822000.0,3859000.0,4420000.0,2830000.0,1682000.0,367000.0,330000.0,-8046000.0,,
Income Tax Expense,2326000.0,1323000.0,1286000.0,1614000.0,1047000.0,635000.0,161000.0,137000.0,-955000.0,,
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Net Income,4283000.0,2499000.0,2573000.0,2806000.0,1783000.0,1047000.0,206000.0,193000.0,-7091000.0,,
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Net Income Com,4283000.0,2499000.0,2573000.0,2806000.0,1783000.0,1047000.0,206000.0,193000.0,-7091000.0,,
EPS,0.72,0.47,0.49,0.54,0.35,0.2,0.04,0.04,-1.39,,
EPS Diluted,0.58,0.46,0.49,0.54,0.34,0.2,0.04,0.04,-1.39,,
Weighted Average Shs Out,5914379.0,5276724.0,5251998.0,5232579.0,5167061.0,5154891.0,5135550.0,5123414.0,5113258.0,,
Weighted Average Shs Out (Dil),5914379.0,5276724.0,5251998.0,5232579.0,5167061.0,5154891.0,5135550.0,5123414.0,5113258.0,,
Dividend per Share,0.2,0.16,0.12,0.08,0.04,0.02,0.0,0.0,0.0,,
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,
EBITDA Margin,0.228,0.184,0.211,0.268,0.188,0.147,0.091,0.1,-0.739,,
EBIT Margin,0.1817,0.1431,0.1613,0.2025,0.1331,0.0877,0.0207,0.0187,-0.9016,,
Profit Margin,0.118,0.094,0.108,0.129,0.084,0.055,0.012,0.011,-0.795,,
Free Cash Flow margin,0.2192,0.0496,0.1981,0.2496,0.3532,0.3231,0.5117,0.5357,0.6199,,
EBITDA,8307000.0,4905000.0,5041000.0,5859000.0,4003000.0,2817000.0,1619000.0,1762000.0,-6591000.0,,
EBIT,0.0,6609000.0,3822000.0,3859000.0,4420000.0,2830000.0,1682000.0,367000.0,330000.0,-8046000.0,-5272000.0
Consolidated Income,4283000.0,2499000.0,2573000.0,2806000.0,1783000.0,1047000.0,206000.0,193000.0,-7091000.0,,
Earnings Before Tax Margin,0.1817,0.1431,0.1613,0.2025,0.1331,0.0877,0.0207,0.0187,-0.9016,,
Net Profit Margin,0.1178,0.0936,0.1076,0.1286,0.0839,0.0546,0.0116,0.011,-0.7946,,
