Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,425940000.0,425215000.0,384565000.0,389632000.0,451327000.0,460676000.0,462265000.0,471946000.0,446594000.0,326238000.0
Revenue Growth,0.00170501981350611,0.105703847203984,-0.0130045786793693,-0.136696896042116,-0.0202940895553491,-0.00343742225779585,-0.0205129400397503,0.0567674442558566,0.368920849195986,-0.3486
Cost of Revenue,389692000.0,385527000.0,352957000.0,366143000.0,414583000.0,408860000.0,411786000.0,428051000.0,389571000.0,285595000.0
Gross Profit,36248000.0,39688000.0,31608000.0,23489000.0,36744000.0,51816000.0,50479000.0,43895000.0,57023000.0,40643000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,26924000.0,27248000.0,26325000.0,27007000.0,29510000.0,34640000.0,34593000.0,30760000.0,28965000.0,24259000.0
Operating Expenses,27564000.0,23073000.0,24270000.0,26379000.0,30268000.0,33895000.0,29656000.0,42011000.0,28371000.0,24228000.0
Operating Income,8684000.0,16615000.0,7338000.0,-2890000.0,6476000.0,17921000.0,20823000.0,1884000.0,28652000.0,16415000.0
Interest Expense,1378000.0,1221000.0,1147000.0,1547000.0,1697000.0,1734000.0,2195000.0,2217000.0,1364000.0,1597000.0
Earnings before Tax,6814000.0,13860000.0,3363000.0,-7228000.0,3253000.0,10770000.0,17272000.0,-873000.0,20581000.0,14736000.0
Income Tax Expense,3886000.0,5140000.0,510000.0,466000.0,2219000.0,5753000.0,7578000.0,4566000.0,6441000.0,4647000.0
Net Income - Non-Controlling int,4518000.0,4808000.0,3172000.0,-1417000.0,2194000.0,5405000.0,7280000.0,2355000.0,11247000.0,4139000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-846000.0,4000.0,-453000.0
Net Income,2928000.0,8720000.0,2853000.0,-7694000.0,1034000.0,5017000.0,9694000.0,-5439000.0,14140000.0,10089000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2928000.0,8720000.0,2853000.0,-7694000.0,1034000.0,5017000.0,9694000.0,-5439000.0,14140000.0,10089000.0
EPS,0.21,0.63,0.21,-0.56,0.07,0.36,0.7,-0.39,1.02,0.73
EPS Diluted,0.21,0.63,0.21,-0.56,0.07,0.36,0.7,-0.39,1.02,0.73
Weighted Average Shs Out,13819669.0,13819669.0,13819669.0,13819669.0,13819669.0,13828869.0,13830769.0,13830769.0,13830769.0,13830769.0
Weighted Average Shs Out (Dil),13819669.0,13819669.0,13819669.0,13819669.0,13819669.0,13828869.0,13830751.0,13830769.0,13830769.0,13830769.0
Dividend per Share,0.08,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0851,0.0933,0.0822,0.0603,0.0814,0.1125,0.1092,0.093,0.1277,0.1246
EBITDA Margin,0.031,0.047,0.026,0.0,0.024,0.039,0.054,0.017,0.064,0.077
EBIT Margin,0.0192,0.0355,0.0117,-0.0146,0.011,0.0271,0.0421,0.0028,0.0491,0.0501
Profit Margin,0.007,0.021,0.007,-0.02,0.002,0.011,0.021,-0.012,0.032,0.031
Free Cash Flow margin,0.0971,-0.0424,0.0149,0.0124,0.0142,0.0375,0.0115,0.0295,-0.0138,0.0469
EBITDA,13172000.0,20102000.0,10007000.0,-47000.0,10996000.0,18163000.0,24888000.0,7806000.0,28802000.0,25274000.0
EBIT,8192000.0,15081000.0,4510000.0,-5681000.0,4950000.0,12504000.0,19467000.0,1344000.0,21945000.0,16333000.0
Consolidated Income,7446000.0,13528000.0,6025000.0,-9111000.0,3228000.0,10422000.0,16974000.0,-3084000.0,25387000.0,14228000.0
Earnings Before Tax Margin,0.016,0.0326,0.0087,-0.0186,0.0072,0.0234,0.0374,-0.0018,0.0461,0.0452
Net Profit Margin,0.0069,0.0205,0.0074,-0.0197,0.0023,0.0109,0.021,-0.0115,0.0317,0.0309
