Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,350775000.0,320494000.0,311004000.0,530495000.0,530348000.0,575044000.0,428061000.0,417996000.0,435368000.0,354838000.0
Revenue Growth,0.0945,0.0305,-0.4137,0.0003,-0.0777,0.3434,0.0241,-0.0399,0.2269,0.0033
Cost of Revenue,144206000.0,135054000.0,145231000.0,307178000.0,326035000.0,354790000.0,244791000.0,238862000.0,251318000.0,225234000.0
Gross Profit,206569000.0,185440000.0,165773000.0,223317000.0,204313000.0,220254000.0,183270000.0,179134000.0,184050000.0,129604000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,169028000.0,157104000.0,132174000.0,177641000.0,181387000.0,179553000.0,149999000.0,147102000.0,139643000.0,139370000.0
Operating Expenses,169028000.0,157104000.0,132174000.0,177641000.0,181387000.0,194685000.0,156565000.0,158671000.0,145886000.0,144889000.0
Operating Income,37541000.0,28336000.0,33599000.0,45676000.0,22926000.0,25569000.0,26705000.0,20463000.0,38164000.0,-15285000.0
Interest Expense,0.0,0.0,1534000.0,1798000.0,1797000.0,1915000.0,2091000.0,1965000.0,1912000.0,2817000.0
Earnings before Tax,36970000.0,28248000.0,132853000.0,45848000.0,22401000.0,22177000.0,21664000.0,16735000.0,34320000.0,-17791000.0
Income Tax Expense,8488000.0,-13794000.0,9555000.0,15904000.0,6108000.0,8398000.0,2003000.0,3732000.0,12583000.0,-10669000.0
Net Income - Non-Controlling int,571000.0,88000.0,10016000.0,578000.0,628000.0,1477000.0,2950000.0,1763000.0,1676000.0,-10000.0
Net Income - Discontinued ops,0.0,0.0,-110804000.0,-2548000.0,-1900000.0,0.0,0.0,0.0,256000.0,-301000.0
Net Income,28482000.0,42042000.0,123298000.0,29944000.0,16293000.0,13779000.0,19661000.0,13003000.0,21737000.0,-7122000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,28482000.0,42042000.0,123298000.0,29944000.0,16293000.0,13779000.0,19661000.0,13003000.0,21737000.0,-7122000.0
EPS,1.92,2.67,7.18,1.73,0.93,0.78,1.09,0.74,1.29,-0.46
EPS Diluted,1.89,2.63,7.09,1.71,0.92,0.77,1.09,0.74,1.29,-0.46
Weighted Average Shs Out,14795106.0,14862346.0,17067875.0,17263258.0,17371040.0,17687669.0,17947330.0,18057238.0,16756152.0,16965480.0
Weighted Average Shs Out (Dil),14812000.0,15718000.0,17162000.0,17314000.0,17471000.0,17758000.0,17979000.0,17577000.0,16795000.0,15418000.0
Dividend per Share,0.15,0.16,0.15,0.08,0.07,0.035,0.093,0.045,0.045,0.045
Gross Margin,0.5889,0.5786,0.533,0.421,0.3852,0.383,0.4281,0.4286,0.4227,0.3652
EBITDA Margin,0.114,0.094,0.438,0.094,0.051,0.05,0.065,0.055,0.094,-0.027
EBIT Margin,0.1054,0.0881,0.4321,0.0898,0.0456,0.0419,0.0555,0.0447,0.0832,-0.0422
Profit Margin,0.081,0.131,0.396,0.056,0.031,0.024,0.046,0.031,0.05,-0.02
Free Cash Flow margin,0.1027,0.1018,-0.0997,-0.3105,0.0515,-0.2823,-0.2696,0.0667,0.0103,-0.079
EBITDA,39822000.0,30168000.0,136218000.0,49959000.0,27198000.0,28669000.0,27983000.0,22853000.0,40882000.0,-9595000.0
EBIT,36970000.0,28248000.0,134387000.0,47646000.0,24198000.0,24092000.0,23755000.0,18700000.0,36232000.0,-14974000.0
Consolidated Income,29053000.0,42130000.0,133314000.0,30522000.0,16921000.0,15256000.0,22611000.0,14766000.0,23413000.0,-7132000.0
Earnings Before Tax Margin,0.1054,0.0881,0.4272,0.0864,0.0422,0.0386,0.0506,0.04,0.0788,-0.0501
Net Profit Margin,0.0812,0.1312,0.3965,0.0564,0.0307,0.024,0.0459,0.0311,0.0499,-0.0201
