Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,286747.0,320744.0,403716.0,535222.0,381751.0,353034.0,696477.0,305780.0,414142.0,410838.0
Stock-based compensation,0.0,10688.0,101782.0,36882.0,148500.0,0.0,103191.0,334340.0,35768.0,84729.0
Operating Cash Flow,375217.0,248275.0,381553.0,133854.0,-85259.0,1449316.0,186222.0,6578133.0,-2188579.0,1317816.0
Capital Expenditure,-125132.0,-376837.0,1070218.0,-437059.0,-155347.0,-486491.0,-938144.0,-534197.0,-190457.0,-419783.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456015.0,0.0,1324450.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,59313.0,7500.0,54940.0,-351946.0
Investing Cash flow,-191132.0,-376837.0,1070218.0,-437059.0,-155347.0,-486491.0,-878831.0,-70682.0,-135517.0,851204.0
Issuance (repayment) of debt,-2352.0,-11312.0,-1601591.0,-143515.0,-212685.0,-1385404.0,-373232.0,-1262972.0,1107650.0,-942389.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-2352.0,-11312.0,-1601591.0,-143515.0,-212685.0,-1385404.0,-373232.0,-1262972.0,1607650.0,-942389.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,181733.0,-139874.0,-340629.0,-431724.0,-453291.0,-422579.0,-1065841.0,5244479.0,-716446.0,1226631.0
Free Cash Flow,250085.0,-128562.0,1451771.0,-303205.0,-240606.0,962825.0,-751922.0,6043936.0,-2379036.0,898033.0
Net Cash/Marketcap,0.1174,0.0499,0.0868,-0.5338,-0.1259,-0.0603,-0.0104,0.0003,-0.1557,-0.989
