Date,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,590123000.0,507179000.0,430449000.0,414097000.0,424666000.0,433131000.0,427657000.0,445442000.0,408201000.0,291372000.0
Revenue Growth,0.1635,0.1783,0.0395,-0.0249,-0.0195,0.0128,-0.0399,0.0912,0.401,-0.2232
Cost of Revenue,276018000.0,253050000.0,220247000.0,201866000.0,221573000.0,221015000.0,223630000.0,231336000.0,204704000.0,162918000.0
Gross Profit,314105000.0,254129000.0,210202000.0,212231000.0,203093000.0,212116000.0,204027000.0,214106000.0,203497000.0,128454000.0
R&D Expenses,51950000.0,55658000.0,58532000.0,59778000.0,59354000.0,61373000.0,58642000.0,58035000.0,51818000.0,48150000.0
SG&A Expense,102037000.0,86483000.0,77162000.0,77413000.0,71931000.0,74272000.0,78861000.0,75686000.0,77668000.0,62871000.0
Operating Expenses,153987000.0,142141000.0,135694000.0,137191000.0,131285000.0,135645000.0,137503000.0,133721000.0,129486000.0,112431000.0
Operating Income,160118000.0,111988000.0,74508000.0,75040000.0,71808000.0,76471000.0,66524000.0,80385000.0,74011000.0,16023000.0
Interest Expense,2905000.0,4529000.0,4723000.0,4524000.0,3354000.0,3643000.0,2309000.0,155000.0,233000.0,0.0
Earnings before Tax,161711000.0,109372000.0,70438000.0,71197000.0,68594000.0,74220000.0,63204000.0,78912000.0,73277000.0,16622000.0
Income Tax Expense,51668000.0,22420000.0,10589000.0,15051000.0,17843000.0,21642000.0,23110000.0,27250000.0,23819000.0,5435000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,110043000.0,86952000.0,59849000.0,56146000.0,50751000.0,52578000.0,40094000.0,51662000.0,49458000.0,11187000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,110043000.0,86952000.0,59849000.0,56146000.0,50751000.0,52578000.0,40094000.0,51662000.0,49458000.0,11187000.0
EPS,4.31,3.47,2.47,2.32,2.12,2.27,1.76,2.26,2.14,0.48
EPS Diluted,4.19,3.4,2.43,2.26,2.04,2.19,1.71,2.2,2.13,0.48
Weighted Average Shs Out,25551252.0,25306097.0,24137635.0,24437482.0,23778720.0,23291967.0,23318215.0,23303839.0,23306970.0,23428632.0
Weighted Average Shs Out (Dil),25518000.0,25015000.0,24077000.0,24040000.0,23704000.0,22924000.0,22506000.0,22896000.0,23084000.0,23079000.0
Dividend per Share,1.0,0.78,0.54,0.0,0.0,0.0,15.0,0.0,0.0,0.0
Gross Margin,0.5323,0.5011,0.4883,0.5125,0.4782,0.4897,0.4771,0.4807,0.4985,0.4409
EBITDA Margin,0.323,0.276,0.235,0.228,0.216,0.227,0.208,0.231,0.241,0.142
EBIT Margin,0.279,0.2246,0.1746,0.1829,0.1694,0.1798,0.1532,0.1775,0.1801,0.057
Profit Margin,0.186,0.171,0.139,0.136,0.12,0.121,0.094,0.116,0.121,0.038
Free Cash Flow margin,0.25,0.2394,0.1802,0.2042,0.1298,0.1636,0.1157,0.1472,0.188,0.1243
EBITDA,190492000.0,139831000.0,101192000.0,94440000.0,91889000.0,98320000.0,89058000.0,103059000.0,98504000.0,41454000.0
EBIT,164616000.0,113901000.0,75161000.0,75721000.0,71948000.0,77863000.0,65513000.0,79067000.0,73510000.0,16622000.0
Consolidated Income,110043000.0,86952000.0,59849000.0,56146000.0,50751000.0,52578000.0,40094000.0,51662000.0,49458000.0,11187000.0
Earnings Before Tax Margin,0.274,0.2156,0.1636,0.1719,0.1615,0.1714,0.1478,0.1772,0.1795,0.057
Net Profit Margin,0.1865,0.1714,0.139,0.1356,0.1195,0.1214,0.0938,0.116,0.1212,0.0384
