Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,230807000.0,201630000.0,174716000.0,155109000.0,129755000.0,107454000.0,81889000.0,70247000.0,64402409.0,59006000.0,54533558.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820126572339182,-0.0131
Cost of Revenue,60472000.0,54510000.0,48553000.0,44008000.0,36880000.0,31704000.0,22326000.0,20233000.0,17405985.0,13618000.0,12750745.0
Gross Profit,170335000.0,147120000.0,126163000.0,111101000.0,92875000.0,75750000.0,59563000.0,50014000.0,46996424.0,45388000.0,41782813.0
R&D Expenses,41230000.0,34723000.0,34144000.0,35824000.0,25742000.0,18600000.0,13440000.0,12147000.0,11856821.0,11531000.0,11414889.0
SG&A Expense,162227000.0,129524000.0,116998000.0,106415000.0,93853000.0,73510000.0,57014000.0,45065000.0,39870139.0,37049000.0,35112006.0
Operating Expenses,203457000.0,164247000.0,151142000.0,142239000.0,119595000.0,92110000.0,70454000.0,57212000.0,51726960.0,48580000.0,57294689.0
Operating Income,-33122000.0,-17127000.0,-24979000.0,-31138000.0,-26720000.0,-16360000.0,10891000.0,-7198000.0,-4730536.0,-3192000.0,-15511876.0
Interest Expense,4111000.0,4607000.0,2264000.0,1801000.0,292000.0,305000.0,566000.0,802000.0,814427.0,862000.0,812326.0
Earnings before Tax,-34995000.0,-20911000.0,-26878000.0,-33298000.0,-27176000.0,-16178000.0,-11444000.0,-7484000.0,-5424615.0,-3773000.0,-16553627.0
Income Tax Expense,199000.0,226000.0,14000.0,40000.0,36000.0,33000.0,18000.0,50000.0,30888.0,19000.0,-58639.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-35194000.0,-21137000.0,-26892000.0,-33338000.0,-27212000.0,-16211000.0,-11462000.0,-7534000.0,-5455503.0,-3792000.0,-16494988.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-35194000.0,-21137000.0,-26892000.0,-33338000.0,-27212000.0,-16211000.0,-11462000.0,-7534000.0,-5455503.0,-3792000.0,-16494988.0
EPS,-0.94,-0.62,-0.83,-1.05,-0.97,-0.61,-0.56,-0.47,-0.35,-0.25,-1.13
EPS Diluted,-0.94,-0.62,-0.83,-1.05,-0.97,-0.61,-0.56,-0.47,-0.35,-0.25,-1.13
Weighted Average Shs Out,37589000.0,34087000.0,32387000.0,31609000.0,28058000.0,26374000.0,20431000.0,16190000.0,15671993.0,15589842.0,15313491.0
Weighted Average Shs Out (Dil),37589000.0,34087000.0,32387000.0,31609000.0,28058000.0,26374000.0,20431000.0,16190000.0,15671993.0,15095000.0,14563710.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.737997547735,0.729653325398,0.722103299068,0.716276940732,0.715772031906,0.704952817019,0.72736264944,0.711973465059,0.729730839727,0.7692,0.7662
EBITDA Margin,-0.097306407518,-0.0371770073898,-0.0893850591818,-0.140204630292,-0.161519787291,-0.111424423474,0.158470612659,-0.0741811038194,-0.0427161195166,-0.009,-0.244
EBIT Margin,-0.143505179652,-0.0849427168576,-0.142969161382,-0.200749150597,-0.20592655389,-0.152251195861,0.132997105838,-0.102467009267,-0.0734527803145,-0.0493,-0.2887
Profit Margin,-0.152482377051,-0.104830630363,-0.153918358937,-0.214932724729,-0.209718315287,-0.150864555996,-0.139969959335,-0.107250131678,-0.0847096107849,-0.064,-0.302
Free Cash Flow margin,-0.121283149991,-0.051490353618,-0.0877309462213,-0.147064322509,-0.164055335055,-0.28669942487,-0.0987434209723,-0.0700528136433,-0.0544814558101,-0.0312,-0.0172
EBITDA,-22459000.0,-7496000.0,-15617000.0,-21747000.0,-20958000.0,-11973000.0,12977000.0,-5211000.0,-2751021.0,-548000.0,-13327501.0
EBIT,-33122000.0,-17127000.0,-24979000.0,-31138000.0,-26720000.0,-16360000.0,10891000.0,-7198000.0,-4730536.0,-2911000.0,-15741301.0
Consolidated Income,-35194000.0,-21137000.0,-26892000.0,-33338000.0,-27212000.0,-16211000.0,-11462000.0,-7534000.0,-5455503.0,-3792000.0,-16494988.0
Earnings Before Tax Margin,-0.15162018483,-0.103709765412,-0.153838228897,-0.214674841563,-0.209440869331,-0.150557447838,-0.139750149593,-0.10653835751,-0.0842300013964,-0.0639,-0.3035
Net Profit Margin,-0.152482377051,-0.104830630363,-0.153918358937,-0.214932724729,-0.209718315287,-0.150864555996,-0.139969959335,-0.107250131678,-0.0847096107849,-0.0643,-0.3025
