Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,496158000.0,499063000.0,462050000.0,443533000.0,466773000.0,415158000.0,336005000.0,329848000.0,345925182.0,255597553.0
Revenue Growth,-0.0058,0.0801,0.0417,-0.0498,0.1243,0.2356,0.0187,-0.0465,0.3534,0.5664
Cost of Revenue,430745000.0,414429000.0,381131000.0,363986000.0,379299000.0,338526000.0,275254000.0,266482000.0,265622472.0,193854927.0
Gross Profit,65413000.0,84634000.0,80919000.0,79547000.0,87474000.0,76632000.0,60751000.0,63366000.0,80302710.0,61742626.0
R&D Expenses,33551000.0,33544000.0,27706000.0,22339000.0,22966000.0,20885000.0,14886000.0,8993000.0,7991252.0,2561170.0
SG&A Expense,38710000.0,39455000.0,34000000.0,31973000.0,31897000.0,26584000.0,22493000.0,24742000.0,19393086.0,23087566.0
Operating Expenses,68321000.0,65364000.0,57903000.0,49895000.0,43042000.0,39914000.0,32953000.0,32266000.0,26255306.0,24810231.0
Operating Income,-2908000.0,19270000.0,23016000.0,29652000.0,44432000.0,36718000.0,27798000.0,31100000.0,54047404.0,36932395.0
Interest Expense,2928000.0,1753000.0,656000.0,1337000.0,1788000.0,1569000.0,0.0,3969000.0,3360837.0,7883714.0
Earnings before Tax,912000.0,22287000.0,24995000.0,31878000.0,40327000.0,32272000.0,25133000.0,44923000.0,60222318.0,-21720858.0
Income Tax Expense,-1465000.0,41633000.0,2484000.0,4490000.0,6785000.0,5483000.0,4391000.0,4131000.0,8484205.0,4720013.0
Net Income - Non-Controlling int,-2298000.0,707000.0,466000.0,509000.0,6052000.0,6276000.0,4744000.0,7111000.0,11179189.0,7789746.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,-2651000.0,-2041000.0,0.0,0.0
Net Income,2377000.0,-19346000.0,22511000.0,27388000.0,33542000.0,26789000.0,20742000.0,40792000.0,51738113.0,-26440871.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,934000.0,4519000.0,6994306.0,0.0
Net Income Com,2377000.0,-19346000.0,22511000.0,27388000.0,33542000.0,26789000.0,19808000.0,36273000.0,44743807.0,-26440871.0
EPS,0.08,-0.61,0.7,0.85,1.15,0.96,0.7,1.3,1.65,-0.98
EPS Diluted,0.08,-0.61,0.7,0.85,1.15,0.95,0.7,0.69,1.1,-0.98
Weighted Average Shs Out,31644004.0,31644004.0,31705196.0,32121019.0,32121019.0,28043019.0,28043019.0,28083534.0,27115826.0,26984744.0
Weighted Average Shs Out (Dil),31643813.0,31644004.0,31954407.0,32121019.0,29062519.0,28043019.0,28213163.0,27930668.0,27098258.0,26990649.0
Dividend per Share,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.1318,0.1696,0.1751,0.1793,0.1874,0.1846,0.1808,0.1921,0.2321,0.2416
EBITDA Margin,0.042,0.079,0.086,0.109,0.123,0.117,0.116,0.189,0.211,-0.02
EBIT Margin,0.0077,0.0482,0.0555,0.0749,0.0902,0.0815,0.0748,0.1482,0.1838,-0.0541
Profit Margin,0.005,-0.039,0.049,0.062,0.072,0.065,0.059,0.11,0.129,-0.103
Free Cash Flow margin,-0.0246,0.0482,-0.0573,-0.0038,0.0744,0.0107,0.0034,0.06,0.0315,0.0694
EBITDA,20656000.0,39398000.0,39577000.0,48488000.0,57638000.0,48428000.0,39043000.0,62393000.0,73080773.0,-5152975.0
EBIT,3840000.0,24040000.0,25651000.0,33215000.0,42115000.0,33841000.0,25133000.0,48892000.0,63583155.0,-13837144.0
Consolidated Income,79000.0,-18639000.0,22977000.0,27897000.0,39594000.0,33065000.0,25486000.0,47903000.0,62917302.0,-18651125.0
Earnings Before Tax Margin,0.0018,0.0447,0.0541,0.0719,0.0864,0.0777,0.0748,0.1362,0.1741,-0.085
Net Profit Margin,0.0048,-0.0388,0.0487,0.0617,0.0719,0.0645,0.0617,0.1237,0.1496,-0.1034
