Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1782648000.0,1666724000.0,1576881000.0,1543388000.0,1456282000.0,1413329000.0,1430043000.0,1355970000.0,1280545000.0,1190236000.0
Revenue Growth,0.0695520074109451,0.056975130019323,0.0217009591884866,0.0598139646030096,0.030391366765983,-0.0116877604379728,0.054627314763601,0.0589007024352912,0.0758748685134713,0.0359
Cost of Revenue,1267507000.0,1186157000.0,1150069000.0,1121109000.0,1067745000.0,1041196000.0,1063842000.0,999983000.0,935059000.0,834574000.0
Gross Profit,515141000.0,480567000.0,426812000.0,422279000.0,388537000.0,372133000.0,366201000.0,355987000.0,345486000.0,355662000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,270209000.0,276652000.0,243572000.0,237821000.0,220118000.0,212518000.0,208656000.0,202260000.0,201964000.0,197426000.0
Operating Expenses,271509000.0,367532000.0,248063000.0,237821000.0,220118000.0,238739000.0,209782000.0,202260000.0,201964000.0,229317000.0
Operating Income,243632000.0,113035000.0,178749000.0,184458000.0,168419000.0,133394000.0,156419000.0,153727000.0,143522000.0,126345000.0
Interest Expense,4990000.0,4272000.0,3715000.0,3645000.0,8186000.0,15035000.0,14723000.0,13888000.0,11959000.0,11599000.0
Earnings before Tax,239600000.0,116917000.0,177054000.0,180126000.0,162754000.0,123829000.0,145819000.0,140556000.0,133831000.0,120367000.0
Income Tax Expense,34056000.0,18740000.0,68311000.0,69852000.0,63437000.0,46602000.0,56515000.0,54577000.0,52000000.0,46583000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253000.0
Net Income,205544000.0,98177000.0,108743000.0,110274000.0,99317000.0,77227000.0,89304000.0,85979000.0,81831000.0,73784000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,205544000.0,98177000.0,108743000.0,110274000.0,99317000.0,77227000.0,89304000.0,85979000.0,81831000.0,73784000.0
EPS,12.8,6.11,6.64,6.54,5.79,4.24,4.72,4.19,3.62,3.29
EPS Diluted,12.23,5.86,6.48,6.33,5.57,4.16,4.62,4.1,3.62,3.24
Weighted Average Shs Out,16059000.0,16057000.0,16383000.0,16870000.0,17165000.0,18199000.0,18924000.0,20523000.0,22587000.0,22557524.0
Weighted Average Shs Out (Dil),16803000.0,16742000.0,16789000.0,17422000.0,17840000.0,18585000.0,19339000.0,20945000.0,22587000.0,22451000.0
Dividend per Share,1.11063500565,1.03757018277,0.979153016856,0.89570657789,0.799047085202,0.761259079903,0.67356119758,0.598615421342,0.526010537035,0.36
Gross Margin,0.288975165035,0.288330281438,0.27066849052,0.273605211392,0.266800660861,0.263302458239,0.25607691517,0.26253309439,0.269796063395,0.2988
EBITDA Margin,0.158966885218,0.0902410957063,0.136827699744,0.142923879154,0.141256295141,0.12467514641,0.137276291692,0.141551066764,0.140799425245,0.134
EBIT Margin,0.13666859638,0.0678186670379,0.113356049061,0.119514989102,0.115649990867,0.0943828365511,0.109380627016,0.113370502297,0.112078841431,0.1109
Profit Margin,0.115302628449,0.0589041736964,0.0689608156862,0.0714493050354,0.0681990163993,0.0546419128172,0.0624484718292,0.0634077450091,0.0639032599401,0.062
Free Cash Flow margin,0.131414614663,0.0589149733249,0.0606393253518,0.0825229948658,0.0458070620937,0.0859835183457,0.0674916768237,0.106750886819,0.0471463322257,0.1171
EBITDA,283382000.0,150407000.0,215761000.0,220587000.0,205709000.0,176207000.0,196311000.0,191939000.0,180300000.0,159868000.0
EBIT,243632000.0,113035000.0,178749000.0,184458000.0,168419000.0,133394000.0,156419000.0,153727000.0,143522000.0,131966000.0
Consolidated Income,205544000.0,98177000.0,108743000.0,110274000.0,99317000.0,77227000.0,89304000.0,85979000.0,81831000.0,73784000.0
Earnings Before Tax Margin,0.134406792592,0.0701477869161,0.112281142331,0.116708177075,0.111759947593,0.0876151271219,0.101968262493,0.103657160557,0.104510969939,0.1011
Net Profit Margin,0.115302628449,0.0589041736964,0.0689608156862,0.0714493050354,0.0681990163993,0.0546419128172,0.0624484718292,0.0634077450091,0.0639032599401,0.062
