Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,6219000.0,9888000.0,14683000.0,15600000.0,21819000.0,8944000.0,11185000.0,9037000.0,8637000.0,8738000.0
Stock-based compensation,469000.0,545000.0,391000.0,333000.0,265000.0,123000.0,91000.0,0.0,0.0,0.0
Operating Cash Flow,76248000.0,24278000.0,66376000.0,46275000.0,73213000.0,24219000.0,62342000.0,58686000.0,57768000.0,62145000.0
Capital Expenditure,8686000.0,7396000.0,6950000.0,6461000.0,11287000.0,36256000.0,13584000.0,15003000.0,-16607000.0,-3266000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-10534000.0,-0.0,-246000.0,-4526000.0,0.0,0.0
Investment purchases and sales,-163271000.0,-192584000.0,-86119000.0,-20170000.0,-8976000.0,-6151000.0,3744000.0,41559000.0,15065000.0,2940000.0
Investing Cash flow,10844000.0,-2090000.0,-60846000.0,-16300000.0,-7531000.0,-38703000.0,-13578000.0,21816000.0,-1542000.0,-98000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-56847000.0,-11222000.0,-27034000.0,-56222000.0,-54043000.0,-22953000.0,-37437000.0,-73995000.0,0.0,0.0
Dividend payments,-41989000.0,-38405000.0,-35161000.0,-28114000.0,-34954000.0,-0.0,-86106000.0,-56665000.0,-55889000.0,-38008000.0
Financing Cash Flow,-41467000.0,-38000000.0,-34718000.0,-27796000.0,-34592000.0,0.0,-85322000.0,-56226000.0,-55481000.0,-37765000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,56847000.0,-15812000.0,-29188000.0,2179000.0,31090000.0,-14484000.0,-36558000.0,24276000.0,745000.0,24282000.0
Free Cash Flow,67562000.0,16882000.0,59426000.0,39814000.0,61926000.0,-12037000.0,48758000.0,43683000.0,41161000.0,58879000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1601,0.1601
