Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,3878000.0,5044000.0,19630000.0,23818000.0,45685000.0,41513000.0,67243000.0,134000000.0,77362000.0,19808000.0
Revenue Growth,-0.2312,-0.743,-0.1758,-0.4786,0.1005,-0.3826,-0.4982,0.7321,2.9056,-0.4765
Cost of Revenue,3862000.0,10552000.0,45638000.0,46961000.0,75372000.0,63434000.0,67283000.0,64365000.0,36205000.0,23427000.0
Gross Profit,16000.0,-5508000.0,-26008000.0,-23143000.0,-29687000.0,-21921000.0,-40000.0,69635000.0,41157000.0,-3619000.0
R&D Expenses,122000.0,962000.0,2550000.0,2210000.0,1861000.0,2263000.0,2274000.0,1806000.0,1079000.0,801000.0
SG&A Expense,2626000.0,5285000.0,9139000.0,10952000.0,11331000.0,10150000.0,10703000.0,12994000.0,11150000.0,5948000.0
Operating Expenses,-619000.0,12416000.0,36709000.0,52806000.0,13926000.0,12963000.0,12996000.0,14884000.0,12463000.0,6749000.0
Operating Income,635000.0,-17924000.0,-62717000.0,-75949000.0,-43613000.0,-34884000.0,-13036000.0,54751000.0,28694000.0,-10368000.0
Interest Expense,0.0,0.0,99000.0,109000.0,95000.0,95000.0,0.0,0.0,0.0,2000.0
Earnings before Tax,987000.0,-17763000.0,-63102000.0,-77856000.0,-43915000.0,-35511000.0,-12586000.0,54633000.0,29040000.0,-9630000.0
Income Tax Expense,24000.0,88000.0,-223000.0,-26000.0,78000.0,-5160000.0,-7048000.0,16574000.0,-71000.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,963000.0,-17851000.0,-62879000.0,-77830000.0,-43993000.0,-30351000.0,-5538000.0,38059000.0,29111000.0,-9630000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,963000.0,-17851000.0,-62879000.0,-77830000.0,-43993000.0,-30351000.0,-5538000.0,38059000.0,29111000.0,-9630000.0
EPS,0.35,-6.6,-23.86,-29.8,-17.0,-13.5,-2.5,16.7,13.4,-4.8
EPS Diluted,0.35,-6.6,-23.86,-29.8,-17.0,-13.5,-2.5,16.1,12.8,-4.8
Weighted Average Shs Out,2741699.0,2732682.0,2682882.0,2620354.0,2615173.0,2265868.0,2253730.0,2257468.0,2293705.0,2005329.0
Weighted Average Shs Out (Dil),2729548.0,2702926.0,2635636.0,2615617.0,2581541.0,2257221.0,2252395.0,2285221.0,2172609.0,2011754.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0041,-1.092,-1.3249,-0.9717,-0.6498,-0.5281,-0.0006,0.5197,0.532,-0.1827
EBITDA Margin,0.346,-3.289,-2.899,-2.785,-0.661,-0.548,-0.008,0.48,0.454,-0.216
EBIT Margin,0.2545,-3.5216,-3.2095,-3.2642,-0.9592,-0.8531,-0.1872,0.4077,0.3754,-0.4861
Profit Margin,0.248,-3.539,-3.203,-3.268,-0.963,-0.731,-0.082,0.284,0.376,-0.486
Free Cash Flow margin,-0.2749,-0.4033,-0.5423,-0.7413,-0.5702,-0.1968,-0.2038,-0.1762,-0.3261,-0.4454
EBITDA,1342000.0,-16590000.0,-56903000.0,-66343000.0,-30183000.0,-22756000.0,-559000.0,64357000.0,35106000.0,-4286000.0
EBIT,987000.0,-17763000.0,-63003000.0,-77747000.0,-43820000.0,-35416000.0,-12586000.0,54633000.0,29040000.0,-9628000.0
Consolidated Income,963000.0,-17851000.0,-62879000.0,-77830000.0,-43993000.0,-30351000.0,-5538000.0,38059000.0,29111000.0,-9630000.0
Earnings Before Tax Margin,0.2545,-3.5216,-3.2146,-3.2688,-0.9613,-0.8554,-0.1872,0.4077,0.3754,-0.4862
Net Profit Margin,0.2483,-3.5391,-3.2032,-3.2677,-0.963,-0.7311,-0.0824,0.284,0.3763,-0.4862
