Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2015-02-19,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,349637000.0,305907000.0,276573000.0,275834000.0,0.0,285693000.0,269503000.0,290487000.0,0.0,316780000.0,301769000.0
Revenue Growth,0.142951942910754,0.106062413901574,0.00267914760326863,0.0,-1,0.0600735427805998,-0.0722373118246255,0.0,-1,0.049743346732103,-0.1986
Cost of Revenue,145493000.0,122889000.0,108511000.0,106710000.0,0.0,113144000.0,108208000.0,129305000.0,0.0,121954000.0,116210000.0
Gross Profit,189540000.0,183018000.0,168062000.0,169124000.0,0.0,172549000.0,161295000.0,161182000.0,0.0,194826000.0,185559000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,180330000.0,178504000.0,169519000.0,166072000.0,0.0,174126000.0,163797000.0,171725000.0,0.0,180021000.0,177421000.0
Operating Expenses,180330000.0,178504000.0,169519000.0,167003000.0,0.0,177512000.0,167158000.0,204331000.0,0.0,177899000.0,184146000.0
Operating Income,9210000.0,9936000.0,-1457000.0,2121000.0,0.0,-4963000.0,-5863000.0,-43149000.0,0.0,16927000.0,1413000.0
Interest Expense,1009000.0,622000.0,496000.0,766000.0,0.0,772000.0,1097000.0,775000.0,0.0,391000.0,1037000.0
Earnings before Tax,6863000.0,10094000.0,-1531000.0,1152000.0,0.0,-4142000.0,-7122000.0,-43980000.0,0.0,14043000.0,-3243000.0
Income Tax Expense,649000.0,-19594000.0,98000.0,855000.0,0.0,227000.0,-141000.0,18737000.0,0.0,7106000.0,-507000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,-1692000.0,0.0,0.0,0.0,2653000.0,4648000.0
Net Income,6214000.0,29688000.0,-1629000.0,297000.0,0.0,-4369000.0,-5120000.0,-62550000.0,0.0,6937000.0,-2736000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,6214000.0,29688000.0,-1629000.0,297000.0,0.0,-4369000.0,-5120000.0,-62550000.0,0.0,6937000.0,-2736000.0
EPS,0.7,3.35,-0.19,0.03,0.0,-0.5,-0.59,-7.28,0.0,0.81,-0.32
EPS Diluted,0.67,3.25,-0.19,0.03,0.0,-0.5,-0.59,-7.28,0.0,0.81,-0.32
Weighted Average Shs Out,8909000.0,8864000.0,8780000.0,8726000.0,0.0,8697843.0,8634000.0,8589000.0,0.0,8522001.0,8522001.0
Weighted Average Shs Out (Dil),9273000.0,9131000.0,8780000.0,8876000.0,0.0,8697843.0,8634000.0,8589000.0,0.0,8522001.0,8522001.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359063918966,0.0,0.32,0.38
Gross Margin,0.542105097573,0.598279869372,0.607658737476,0.613136886678,0.0,0.604,0.598490554836,0.554868204085,0.0,0.615,0.6149
EBITDA Margin,0.0459476542814,0.0546113688147,0.023896041913,0.03866093375,0.0,0.019,0.0117512606539,-0.123981451838,0.0,0.065,0.014
EBIT Margin,0.0263416057225,0.0324804597476,-0.0052680485803,0.0076894073972,0.0,-0.0118,-0.0217548598717,-0.148540210061,0.0,0.0456,-0.0073
Profit Margin,0.0177727185624,0.0970491031588,-0.00588994587324,0.00107673455774,0.0,-0.015,-0.0189979332327,-0.215328052546,0.0,0.022,-0.009
Free Cash Flow margin,0.0508384410117,0.0190057762653,0.0193366669921,0.0252760718403,0.0,0.0257,-0.00868264917274,-0.0886648972243,0.0,0.0214,0.051
EBITDA,16065000.0,16706000.0,6609000.0,10664000.0,0.0,5381000.0,3167000.0,-36015000.0,0.0,20740000.0,4301000.0
EBIT,9210000.0,9936000.0,-1457000.0,2121000.0,0.0,-3370000.0,-5863000.0,-43149000.0,0.0,14434000.0,-2206000.0
Consolidated Income,6214000.0,29688000.0,-1629000.0,297000.0,0.0,-4369000.0,-5120000.0,-62550000.0,0.0,6937000.0,-2736000.0
Earnings Before Tax Margin,0.0196289294325,0.0329969565914,-0.00553560904354,0.00417642495124,0.0,-0.0145,-0.0264264219693,-0.151400923277,0.0,0.0443,-0.0107
Net Profit Margin,0.0177727185624,0.0970491031588,-0.00588994587324,0.00107673455774,0.0,-0.0153,-0.0189979332327,-0.215328052546,0.0,0.0219,-0.0091
