Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,130920.0,94919.0,49367.0,59508.0,165088.0,155657.0,198825.0,244180.0,248209.0,216997.0,250450.0
Stock-based compensation,2267833.0,1663499.0,110195.0,1681460.0,516149.0,3880.0,139615.0,195469.0,195469.0,195469.0,188849.0
Operating Cash Flow,-4273067.0,-1807652.0,2994770.0,-121048.0,-1798098.0,-1242471.0,-4361613.0,185710.0,-926903.0,-1020794.0,-1721287.0
Capital Expenditure,-143493.0,-822777.0,-62412.0,294376.0,-519670.0,-202398.0,-50931.0,-42680.0,-41126.0,-40371.0,-225554.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,1113599.0,0.0,0.0,0.0,0.0,-291271.0,0.0
Investing Cash flow,-143493.0,-2452884.0,-62412.0,294376.0,593929.0,-1361034.0,-50931.0,-42680.0,-41126.0,-331642.0,-225554.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67434.0
Issuance (buybacks) of shares,850000.0,2585091.0,4402488.0,646589.0,967820.0,444000.0,3040412.0,0.0,0.0,-86625.0,-285902.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,850000.0,2585091.0,4402488.0,646589.0,967820.0,444000.0,3026536.0,-569474.0,-19917.0,-20716.0,-353336.0
Effect of forex changes on cash,-389049.0,39962.0,12902.0,-164245.0,64140.0,13205.0,1506.0,-19051.0,-59379.0,39651.0,-43419.0
Net cash flow / Change in cash,-3955609.0,-1635483.0,7347748.0,655672.0,-172209.0,-2146300.0,-1384502.0,-445495.0,-1047325.0,-1333501.0,-2343596.0
Free Cash Flow,-4416560.0,-2630429.0,2932358.0,173328.0,-2317768.0,-1444869.0,-4412544.0,143030.0,-968029.0,-1061165.0,-1946841.0
Net Cash/Marketcap,0.3141,0.4879,0.3001,0.2196,0.0649,0.0955,0.5468,0.5783,1.1587,0.8684,0.7828
