Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,8825000.0,10806000.0,11225000.0,10882000.0,10624000.0,11458000.0,9545000.0,5251000.0,2293000.0,-15000.0
Stock-based compensation,482000.0,384000.0,284000.0,238000.0,173000.0,98000.0,108000.0,196000.0,211000.0,277000.0
Operating Cash Flow,29911000.0,25218000.0,12999000.0,17518000.0,17157000.0,15587000.0,7262000.0,20584000.0,14177000.0,6976000.0
Capital Expenditure,791000.0,859000.0,861000.0,741000.0,1328000.0,1159000.0,1353000.0,1246000.0,-590000.0,-991000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,35601000.0,44956000.0,50531000.0,53593000.0,52665000.0,76512000.0,90310000.0,35951000.0,33174000.0,9342000.0
Investing Cash flow,39035000.0,46499000.0,-68328000.0,-75431000.0,-84762000.0,-22315000.0,-36649000.0,-129574000.0,32584000.0,8781000.0
Issuance (repayment) of debt,-19705000.0,-400000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5000000.0,-6367000.0
Issuance (buybacks) of shares,-894000.0,-100383000.0,-38568000.0,-94617000.0,0.0,0.0,-488000.0,-44804000.0,550000.0,6616000.0
Dividend payments,-4270000.0,-3010000.0,-2715000.0,-1979000.0,-2190000.0,-2048000.0,-480000.0,-307000.0,0.0,0.0
Financing Cash Flow,-137602000.0,-9902000.0,-720000.0,75202000.0,32881000.0,65824000.0,37539000.0,52795000.0,5558000.0,13405000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,31727000.0,100383000.0,38568000.0,94617000.0,77328000.0,112052000.0,52956000.0,44804000.0,52319000.0,29162000.0
Free Cash Flow,29120000.0,24359000.0,12138000.0,16777000.0,15829000.0,14428000.0,5909000.0,19338000.0,13587000.0,5985000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401,0.1401
