Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,1807300000.0,1770100000.0,1590200000.0,1538400000.0,1596800000.0,1667200000.0,1553400000.0,983200000.0,883400000.0,749200000.0,649100000.0
Revenue Growth,0.021,0.1131,0.0337,-0.0366,-0.0422,0.0733,0.5799,0.113,0.1791,0.1542,-0.0428
Cost of Revenue,1184300000.0,1128000000.0,999400000.0,967800000.0,1026400000.0,1078000000.0,1034700000.0,594300000.0,513500000.0,435900000.0,374700000.0
Gross Profit,623000000.0,642100000.0,590800000.0,570600000.0,570400000.0,589200000.0,518700000.0,388900000.0,369900000.0,313300000.0,274400000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,379700000.0,378900000.0,343500000.0,346500000.0,330600000.0,383100000.0,336500000.0,240100000.0,211300000.0,175400000.0,119400000.0
Operating Expenses,412200000.0,472500000.0,372700000.0,379500000.0,376400000.0,414700000.0,400600000.0,240100000.0,211300000.0,175400000.0,119400000.0
Operating Income,210800000.0,169600000.0,218100000.0,191100000.0,194000000.0,174500000.0,118100000.0,148800000.0,158600000.0,137900000.0,155000000.0
Interest Expense,27400000.0,23300000.0,25200000.0,25300000.0,23800000.0,23300000.0,24000000.0,12400000.0,11000000.0,4200000.0,2100000.0
Earnings before Tax,171900000.0,141900000.0,186100000.0,160100000.0,160500000.0,158400000.0,91700000.0,134900000.0,157800000.0,146400000.0,160800000.0
Income Tax Expense,50500000.0,65300000.0,59900000.0,47300000.0,49100000.0,48700000.0,28300000.0,30100000.0,51700000.0,54100000.0,58500000.0
Net Income - Non-Controlling int,4800000.0,4600000.0,2200000.0,4000000.0,1800000.0,1500000.0,2000000.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,121400000.0,76600000.0,126200000.0,112800000.0,111400000.0,109700000.0,63400000.0,104800000.0,106100000.0,92300000.0,102300000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,121400000.0,76600000.0,126200000.0,112800000.0,111400000.0,109700000.0,63400000.0,104800000.0,106100000.0,92300000.0,102300000.0
EPS,1.93,1.21,1.99,1.78,1.76,1.74,1.01,1.68,1.71,1.49,1.66
EPS Diluted,1.92,1.2,1.97,1.77,1.74,1.72,1.01,1.68,1.71,1.49,1.66
Weighted Average Shs Out,62667094.0,62310987.0,63027756.0,63110562.0,62939321.0,62845997.0,62823347.0,62594765.0,62702646.0,62278502.0,61827707.0
Weighted Average Shs Out (Dil),62900000.0,63100000.0,63600000.0,63300000.0,63200000.0,63200000.0,62700000.0,62200000.0,62000000.0,61900000.0,61700000.0
Dividend per Share,0.84,0.829,0.82,0.81,0.8,0.79,0.78,0.77,0.76,0.75,0.74
Gross Margin,0.3447,0.3627,0.3715,0.3709,0.3572,0.3534,0.3339,0.3955,0.4187,0.4182,0.4227
EBITDA Margin,0.143,0.125,0.168,0.16,0.149,0.144,0.132,0.191,0.232,0.239,0.279
EBIT Margin,0.1103,0.0933,0.1329,0.1205,0.1154,0.109,0.0745,0.1498,0.1911,0.201,0.251
Profit Margin,0.067,0.043,0.079,0.073,0.07,0.066,0.041,0.107,0.12,0.123,0.158
Free Cash Flow margin,0.085,0.1271,0.1446,0.1424,0.0481,0.0981,0.0637,0.1193,0.1897,0.136,0.1744
EBITDA,257800000.0,221700000.0,267900000.0,245800000.0,238600000.0,240100000.0,205100000.0,187700000.0,204900000.0,178800000.0,181400000.0
EBIT,199300000.0,165200000.0,211300000.0,185400000.0,184300000.0,181700000.0,115700000.0,147300000.0,168800000.0,150600000.0,162900000.0
Consolidated Income,126200000.0,81200000.0,128400000.0,116800000.0,113200000.0,111200000.0,65400000.0,104800000.0,106100000.0,92300000.0,102300000.0
Earnings Before Tax Margin,0.0951,0.0802,0.117,0.1041,0.1005,0.095,0.059,0.1372,0.1786,0.1954,0.2477
Net Profit Margin,0.0672,0.0433,0.0794,0.0733,0.0698,0.0658,0.0408,0.1066,0.1201,0.1232,0.1576
