date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,603713000.0,612843000.0,743179000.0,740749000.0,745357000.0
,costOfRevenue,465059000.0,483298000.0,554167000.0,546928000.0,551586000.0
,grossProfit,138654000.0,129545000.0,189012000.0,193821000.0,193771000.0
,grossProfitRatio,0.229668733321959,0.211383665963387,0.254329037822651,0.261655432541927,0.259970725437609
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,0.0,0.0,0.0,0.0,0.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,1249000.0,0.0,0.0,0.0,0.0
,operatingExpenses,101239000.0,92679000.0,156693000.0,155686000.0,150397000.0
,costAndExpenses,566298000.0,575977000.0,710860000.0,702614000.0,701983000.0
,interestExpense,1998000.0,0.0,0.0,1831000.0,1374000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,3907000.0,1377000.0,1381000.0,1381000.0,1381000.0
,EBITDA,61828000.0,7170000.0,29410000.0,39289000.0,43918000.0
,EBITDARatio,0.102412901494584,0.0116995706893935,0.0395732387486729,0.0530395586089215,0.0589221004163106
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,37415000.0,36866000.0,32319000.0,38135000.0,43374000.0
,operatingIncomeRatio,0.0558742316299301,0.0601557005627869,0.0434875043562856,0.0514816759793128,0.0581922488149974
,totalOtherIncomeExpensesNet,3683000.0,2473000.0,4290000.0,2058000.0,2211000.0
,incomeBeforeTax,33732000.0,34393000.0,28029000.0,36077000.0,41163000.0
,incomeBeforeTaxRatio,0.0558742316299301,0.0561204093054828,0.037715005402467,0.0487034069570124,0.0552258850456895
,incomeTaxExpense,9665000.0,9315000.0,6245000.0,18172000.0,14984000.0
,netIncome,46258000.0,-3522000.0,21784000.0,17905000.0,26179000.0
,netIncomeRatio,0.0766225010890937,-0.00574698576960168,0.0293119154335631,0.0241714804879926,0.0351227666742246
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.39,-0.2572680788897,1.59018906489525,1.30951510275726,1.914589
,EPSDiluted,3.37,-0.256593326533586,1.58648314033938,1.30836682499087,1.914589
,weightedAverageShsOut,13657000.0,13690000.0,13699000.0,13673000.0,13673432.0
,weightedAverageShsOutDil,13712000.0,13726000.0,13731000.0,13685000.0,13673432.0
