Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Revenue,187154493.0,121157278.0,77756055.0,81631382.0,108322780.0,116149022.0,136448786.0,161521993.0,131709492.0,65132170.0
Revenue Growth,0.5447,0.5582,-0.0475,-0.2464,-0.0674,-0.1488,-0.1552,0.2264,1.0222,-0.688
Cost of Revenue,174247456.0,111208087.0,77947677.0,76937738.0,103244712.0,109086539.0,122047302.0,143915520.0,114401307.0,60206969.0
Gross Profit,12907037.0,9949191.0,-191622.0,4693644.0,5078068.0,7062483.0,14401484.0,17606473.0,17308185.0,4925201.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,4782510.0,4181657.0,4018199.0,4670273.0,4453292.0,4587787.0,5314971.0,5491737.0,5251610.0,3840619.0
Operating Expenses,6506049.0,4181657.0,4018199.0,4670273.0,4453292.0,4587787.0,5314971.0,5491737.0,5251610.0,3840619.0
Operating Income,6400988.0,5767534.0,-4209821.0,23371.0,624776.0,2474696.0,9086513.0,12114736.0,12056575.0,1084582.0
Interest Expense,17546.0,27846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,6823945.0,5764588.0,-4150816.0,398681.0,685816.0,2536708.0,9145277.0,12206560.0,12113713.0,1171072.0
Income Tax Expense,1724021.0,1830487.0,-1472132.0,104681.0,303486.0,823782.0,3009465.0,4056096.0,3958076.0,519048.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,5099924.0,3934101.0,-2678684.0,294000.0,382330.0,1712926.0,6135812.0,8150464.0,8155637.0,652024.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,5099924.0,3934101.0,-2678684.0,294000.0,382330.0,1712926.0,6135812.0,8150464.0,8155637.0,652024.0
EPS,0.73,0.56,-0.39,0.04,0.06,0.25,0.9,1.2,1.2,0.1
EPS Diluted,0.73,0.56,-0.39,0.04,0.06,0.25,0.9,1.2,1.2,0.1
Weighted Average Shs Out,7009444.0,7009444.0,7009444.0,6799444.0,6799444.0,6799444.0,6799444.0,6799444.0,6799444.0,6799444.0
Weighted Average Shs Out (Dil),7010266.0,7009444.0,6851944.0,6799444.0,6799444.0,6799444.0,6799444.0,6799444.0,6799444.0,6799444.0
Dividend per Share,0.17,0.04,0.04,0.04,0.08,0.26,1.02,0.5,0.74,0.1
Gross Margin,0.069,0.0821,-0.0025,0.0575,0.0469,0.0608,0.1055,0.109,0.1314,0.0756
EBITDA Margin,0.044,0.059,-0.033,0.025,0.022,0.038,0.08,0.087,0.106,0.047
EBIT Margin,0.0366,0.0478,-0.0534,0.0049,0.0063,0.0218,0.067,0.0756,0.092,0.018
Profit Margin,0.027,0.032,-0.034,0.004,0.004,0.015,0.045,0.05,0.062,0.01
Free Cash Flow margin,0.0471,0.0239,-0.0129,0.011,-0.1131,0.0085,0.0806,0.0503,-0.057,0.0572
EBITDA,8181983.0,7148781.0,-2556410.0,2072402.0,2407441.0,4359780.0,10935318.0,14046450.0,13991871.0,3061447.0
EBIT,6841491.0,5792434.0,-4150816.0,398681.0,685816.0,2536708.0,9145277.0,12206560.0,12113713.0,1171072.0
Consolidated Income,5099924.0,3934101.0,-2678684.0,294000.0,382330.0,1712926.0,6135812.0,8150464.0,8155637.0,652024.0
Earnings Before Tax Margin,0.0365,0.0476,-0.0534,0.0049,0.0063,0.0218,0.067,0.0756,0.092,0.018
Net Profit Margin,0.0272,0.0325,-0.0344,0.0036,0.0035,0.0147,0.045,0.0505,0.0619,0.01
