Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,33742000.0,27928000.0,22343000.0,6900000.0,3878000.0,1110000.0,567000.0,148240.0,167986.0,137280.0
Stock-based compensation,6782000.0,6090000.0,6067000.0,3856000.0,3423000.0,4454000.0,0.0,1382663.0,1058286.0,1318606.0
Operating Cash Flow,67074000.0,39419000.0,27472000.0,17264000.0,22033000.0,-5484000.0,-137000.0,-47870103.0,-40097506.0,-18430910.0
Capital Expenditure,-5743000.0,-10369000.0,-4566000.0,-32683000.0,-35754000.0,-191000.0,-292000.0,-719925.0,-60366.0,-165724.0
Acquisitions and disposals,-21636000.0,-97624000.0,-144494000.0,0.0,0.0,18198000.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026334.0
Investing Cash flow,-27379000.0,-107993000.0,-149060000.0,-32683000.0,-35754000.0,20267000.0,-292000.0,-719925.0,-60366.0,2860610.0
Issuance (repayment) of debt,-30510000.0,72263000.0,-294000.0,0.0,138243000.0,-4065000.0,740000.0,0.0,0.0,0.0
Issuance (buybacks) of shares,2319000.0,94000.0,-1052000.0,706000.0,47499000.0,-433000.0,0.0,68894011.0,48454658.0,11352751.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-27816000.0,72357000.0,-729000.0,1066000.0,171653000.0,-3689000.0,440000.0,67660011.0,48454658.0,33667845.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,11879000.0,3783000.0,-122317000.0,-14353000.0,157932000.0,11094000.0,11000.0,19069983.0,8296786.0,18097545.0
Free Cash Flow,61331000.0,29050000.0,22906000.0,-15419000.0,-13721000.0,-5675000.0,-429000.0,-48590028.0,-40157872.0,-18596634.0
Net Cash/Marketcap,-0.2529,-0.2064,-0.1243,0.0795,0.0978,0.0583,-0.1346,0.757,0.1688,0.1778
