Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,294320803.0,287053530.0,277848486.0,268785020.0,263354288.0,233402088.0,216897956.0,217524205.0,179717966.0,52090752.0,35207997.0
Revenue Growth,0.0253,0.0331,0.0337,0.0206,0.1283,0.0761,-0.0029,0.2104,2.4501,0.4795,0.5576
Cost of Revenue,229678123.0,212944597.0,195133306.0,175755689.0,159398386.0,142203315.0,137514102.0,138248972.0,116097931.0,21138552.0,14712066.0
Gross Profit,64642680.0,74108933.0,82715180.0,93029331.0,103955902.0,91198773.0,79383854.0,79275233.0,63620035.0,30952200.0,20495931.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,45837932.0,44307146.0,51194568.0,60437412.0,62242978.0,50719298.0,23998392.0,25350223.0,21508604.0,6025579.0,3405918.0
Operating Expenses,45837932.0,44307146.0,51194568.0,60437412.0,62242978.0,55881113.0,23998392.0,25350223.0,21508604.0,6025579.0,3405918.0
Operating Income,18804748.0,29801787.0,31520612.0,32591919.0,41712924.0,35317660.0,55385462.0,53925010.0,42111431.0,24926621.0,17090013.0
Interest Expense,595125.0,592153.0,544404.0,995959.0,1712639.0,1380829.0,1351157.0,1590620.0,466912.0,112475.0,632446.0
Earnings before Tax,18087735.0,28920902.0,31664034.0,32076160.0,40361941.0,33575641.0,54958036.0,52759138.0,41951245.0,25084274.0,16795970.0
Income Tax Expense,6497340.0,35852127.0,6511880.0,7371967.0,8916815.0,8060946.0,10183988.0,10801313.0,9037144.0,3794516.0,2331548.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,-40394.0,-451608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,11590395.0,-6931225.0,25152154.0,24704193.0,31445126.0,25514695.0,44774048.0,41957825.0,32914101.0,21289758.0,14464422.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,11590395.0,-6931225.0,25152154.0,24704193.0,31445126.0,25514695.0,44774048.0,41957825.0,32914101.0,21289758.0,14464422.0
EPS,3.42,-2.16,7.92,8.04,11.16,9.72,19.32,18.72,15.24,10.92,0.78
EPS Diluted,3.42,-2.16,7.92,8.04,11.16,9.72,19.32,18.72,15.24,10.92,0.78
Weighted Average Shs Out,3984744.0,3241411.0,3212604.0,3081549.0,2924048.0,2652446.0,2329019.0,2250893.0,2237154.0,2047693.0,18478474.0
Weighted Average Shs Out (Dil),3388529.0,3219314.0,3174418.0,3058630.0,2831974.0,2616916.0,2314663.0,2245293.0,2160792.0,1955686.0,18532591.0
Dividend per Share,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.2196,0.2582,0.2977,0.3461,0.3947,0.3907,0.366,0.3644,0.354,0.5942,0.5821
EBITDA Margin,0.08,0.124,0.178,0.273,0.341,0.292,0.328,0.277,0.268,0.534,0.541
EBIT Margin,0.0635,0.1028,0.1159,0.123,0.1598,0.1498,0.2596,0.2499,0.236,0.4837,0.495
Profit Margin,0.039,-0.024,0.091,0.092,0.119,0.109,0.206,0.193,0.183,0.409,0.411
Free Cash Flow margin,-0.2428,0.0978,0.0772,0.1278,0.2197,-0.2444,-0.0017,-0.0252,0.0412,0.1234,0.0593
EBITDA,23603639.0,35713561.0,49483950.0,73383308.0,89784103.0,68217719.0,71073239.0,60342624.0,48166415.0,27794866.0,19031430.0
EBIT,18682860.0,29513055.0,32208438.0,33072119.0,42074580.0,34956470.0,56309193.0,54349758.0,42418157.0,25196749.0,17428416.0
Consolidated Income,11590395.0,-6931225.0,25152154.0,24704193.0,31445126.0,25514695.0,44774048.0,41957825.0,32914101.0,21289758.0,14464422.0
Earnings Before Tax Margin,0.0615,0.1008,0.114,0.1193,0.1533,0.1439,0.2534,0.2425,0.2334,0.4815,0.477
Net Profit Margin,0.0394,-0.0241,0.0905,0.0919,0.1194,0.1093,0.2064,0.1929,0.1831,0.4087,0.4108
