Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,4884000.0,3572000.0,3541000.0,4062000.0,5053000.0,1311000.0,1186000.0,3523000.0,1669000.0,-10284000.0
Revenue Growth,0.3673,0.0088,-0.1283,-0.1961,2.8543,0.1054,-0.6634,1.1108,1.1623,-2.9122
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,4884000.0,3572000.0,3541000.0,4062000.0,5053000.0,1311000.0,1186000.0,3523000.0,1669000.0,-10284000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,2708000.0,2527000.0,2602000.0,2676000.0,2774000.0,2927000.0,2487000.0,2519000.0,2645000.0,2881000.0
Operating Expenses,4088000.0,4161000.0,3937000.0,4545000.0,3448000.0,6156000.0,5474000.0,7229000.0,6074000.0,4698000.0
Operating Income,796000.0,-589000.0,-396000.0,-483000.0,1605000.0,-4845000.0,-4288000.0,-3706000.0,-4405000.0,-14982000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,796000.0,-589000.0,-396000.0,-483000.0,1605000.0,-6755000.0,-4697000.0,-3706000.0,-8104000.0,-14982000.0
Income Tax Expense,0.0,0.0,0.0,-320000.0,0.0,320000.0,0.0,41000.0,349000.0,-3501000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,796000.0,-589000.0,-396000.0,-163000.0,1605000.0,-7075000.0,-4697000.0,-3747000.0,-8453000.0,-11481000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,796000.0,-589000.0,-396000.0,-163000.0,1605000.0,-7075000.0,-4697000.0,-3747000.0,-8453000.0,-11481000.0
EPS,0.53,-0.53,-0.38,-0.17,1.85,-8.9,-6.9,-32.8,-412.8,-560.4
EPS Diluted,0.53,-0.53,-0.38,-0.17,1.85,-8.9,-6.9,-32.8,-412.8,-560.4
Weighted Average Shs Out,1813670.0,1103447.0,1099826.0,959386.0,929597.0,798219.0,772521.0,545540.0,20485.0,20480.0
Weighted Average Shs Out (Dil),1813670.0,1103447.0,1099826.0,959386.0,929597.0,798219.0,772521.0,545540.0,20485.0,20480.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.196,-0.123,-0.068,-0.08,0.352,-5.002,-3.852,-1.022,-4.761,1.439
EBIT Margin,0.163,-0.1649,-0.1118,-0.1189,0.3176,-5.1526,-3.9604,-1.0519,-4.8556,1.4568
Profit Margin,0.163,-0.165,-0.112,-0.04,0.318,-5.397,-3.96,-1.064,-5.065,1.116
Free Cash Flow margin,-0.043,0.1333,0.1271,0.1484,0.2315,-2.3928,-2.5346,-0.2512,0.9982,-0.1136
EBITDA,955000.0,-440000.0,-240000.0,-326000.0,1781000.0,-6557000.0,-4569000.0,-3601000.0,-7946000.0,-14796000.0
EBIT,796000.0,-589000.0,-396000.0,-483000.0,1605000.0,-6755000.0,-4697000.0,-3706000.0,-8104000.0,-14982000.0
Consolidated Income,796000.0,-589000.0,-396000.0,-163000.0,1605000.0,-7075000.0,-4697000.0,-3747000.0,-8453000.0,-11481000.0
Earnings Before Tax Margin,0.163,-0.1649,-0.1118,-0.1189,0.3176,-5.1526,-3.9604,-1.0519,-4.8556,1.4568
Net Profit Margin,0.163,-0.1649,-0.1118,-0.0401,0.3176,-5.3966,-3.9604,-1.0636,-5.0647,1.1164
