date,,2021-06-30_FY,2020-06-30_FY,2019-06-30_FY,2018-06-30_FY,2017-06-30_FY
,revenue,71477000.0,59878000.0,46890000.0,45580000.0,44730000.0
,costOfRevenue,38452000.0,32978000.0,20617000.0,20212000.0,21150000.0
,grossProfit,33025000.0,26900000.0,26273000.0,25368000.0,23580000.0
,grossProfitRatio,0.462036739090896,0.449246801830388,0.560311367029217,0.556559894690654,0.527162977867203
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,11113000.0,9691000.0,9079000.0,8065000.0,7960000.0
,GeneralAndAdministrativeExpenses,20096000.0,18516000.0,14954000.0,15390000.0,14641000.0
,SellingAndMarketingExpenses,712000.0,828000.0,705000.0,771000.0,702000.0
,otherExpenses,3094000.0,2275000.0,192000.0,184000.0,214000.0
,operatingExpenses,35015000.0,31310000.0,24930000.0,24410000.0,23517000.0
,costAndExpenses,73467000.0,64288000.0,45547000.0,44622000.0,44667000.0
,interestExpense,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,3911000.0,2805000.0,464000.0,442000.0,594000.0
,EBITDA,62000.0,-7789000.0,197000.0,1220000.0,385000.0
,EBITDARatio,0.000867411894735369,-0.130081165035572,0.00420132224354873,0.0267661254936376,0.00860719874804382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-3337000.0,-10538000.0,-488000.0,804000.0,-183000.0
,operatingIncomeRatio,-0.0466863466569666,-0.175991182070209,-0.0104073363190446,0.0176393154892497,-0.00409121395036888
,totalOtherIncomeExpensesNet,-512000.0,-56000.0,221000.0,-26000.0,-26000.0
,incomeBeforeTax,-3849000.0,-10594000.0,-267000.0,778000.0,-209000.0
,incomeBeforeTaxRatio,-0.053849490045749,-0.176926417047998,-0.00569417786308381,0.0170688898639754,-0.00467247932036664
,incomeTaxExpense,195000.0,144000.0,141000.0,98000.0,68000.0
,netIncome,-4044000.0,-10738000.0,-408000.0,680000.0,-277000.0
,netIncomeRatio,-0.056577640359836,-0.179331306990881,-0.00870121561100448,0.014918824045634,-0.00619271182651464
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.14,-0.42,-0.02,0.04,-0.02
,EPSDiluted,-0.14,-0.42,-0.02,0.04,-0.02
,weightedAverageShsOut,28708000.0,25281000.0,21580000.0,18171000.0,17451000.0
,weightedAverageShsOutDil,28708000.0,25281000.0,21580000.0,19158000.0,17451000.0
