Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,520987264.8336,447808948.0048,318626781.8575,388288245.2627,390895382.6284,399453676.2282,461035439.3842,623902760.1523,589300303.0303,455306137.3956
Capital Expenditure,-388228798.8423,-343545798.0653,-281633837.293,-197881990.4483,-161273006.135,-214531981.5364,-287858082.1039,-149561072.335,-170794393.9394,-236022411.0151
Acquisitions and disposals,84967149.0593,0.0,0.0,-12281928.8245,-22585889.5706,-15641114.4082,0.0,22842.6396,0.0,0.0
Investment purchases and sales,-2801591.8958,978385.7316,2634413.2469,1855492.22,707863093.3161,-50123475.1072,-77373316.2284,-486855488.5787,-13734393.9394,-74596308.774
Investing Cash flow,-305807814.7612,-342298518.7424,-278718790.4968,-207862424.896,544691798.5147,-259307781.0748,-346519403.4638,-631919892.132,-180115606.0606,-307038816.464
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,-565062964.1589,0.0,0.0,0.0,0.0,-58723743.9578
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dividend payments,-82009117.2214,-86053960.0967,-81595824.3341,-54564319.8275,-91489344.527,-93419057.0392,-113591084.0282,-101131503.8071,-85861060.6061,-83006444.9978
Financing Cash Flow,-82493777.1346,-86053960.0967,-81595824.3341,-54646433.5233,-656606070.3907,-94425486.3172,-113618024.3746,-101163705.5838,-90801212.1212,-141596601.7284
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,83681331.4038,-30099909.3108,-123995248.3801,85617932.522,202192282.8544,-43246785.361,-110927517.6395,-204996986.0406,233849545.4545,-65226453.7864
Free Cash Flow,132758465.9913,104263149.9395,36992944.5644,190406254.8144,229622376.4934,184921694.6917,173177357.2803,474341687.8173,418505909.0909,219283726.3805
Net Cash/Marketcap,,,,,,,,,,
