Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-30,2010-12-31,2009-12-31
Depreciation & Amortization,6371000.0,6315000.0,7906000.0,10406000.0,10826000.0,12187000.0,12645000.0,14268000.0,13893000.0,21119000.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,17167000.0,18552000.0,15510000.0,8911000.0,19776000.0,24282000.0,17000000.0,6946000.0,12063000.0,21519000.0
Capital Expenditure,8997000.0,4184000.0,794000.0,4883000.0,21799000.0,20478000.0,16997000.0,9060000.0,-1375000.0,-644000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,4737000.0,16073000.0,0.0,382000.0
Investing Cash flow,-7394000.0,-4114000.0,-807000.0,-4680000.0,-19356000.0,-21931000.0,-12031000.0,7643000.0,-1437000.0,-332000.0
Issuance (repayment) of debt,-18900000.0,-9600000.0,-9000000.0,-3000000.0,-1580000.0,-335000.0,-20000000.0,-29612000.0,-7876000.0,-21421000.0
Issuance (buybacks) of shares,-13857000.0,-30009000.0,-26090000.0,-22078000.0,-2027000.0,-4149000.0,-615000.0,0.0,0.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-16267000.0,-10519000.0,-10691000.0,15820000.0,-2542000.0,1183000.0,-6476000.0,-18124000.0,-7876000.0,-21421000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-6494000.0,3919000.0,4012000.0,20051000.0,-2122000.0,3534000.0,-1507000.0,-3535000.0,2750000.0,-234000.0
Free Cash Flow,8170000.0,14368000.0,14716000.0,4028000.0,-2023000.0,3804000.0,3000.0,-2114000.0,10688000.0,20875000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1253,-0.6046
