Date,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2015-01-03,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2009-12-31
Depreciation & Amortization,32788000.0,32824000.0,34150000.0,21007000.0,15641000.0,14273000.0,18393000.0,17809000.0,16471000.0,17030000.0
Stock-based compensation,7939000.0,5709000.0,4148000.0,4366000.0,3906000.0,2770000.0,2753000.0,2090000.0,2764000.0,1425000.0
Operating Cash Flow,-11141000.0,31463000.0,1479000.0,31244000.0,24815000.0,30052000.0,30977000.0,-5592000.0,1308000.0,44888000.0
Capital Expenditure,-31603000.0,-41139000.0,-22560000.0,-31186000.0,-17671000.0,-28859000.0,-22790000.0,-12692000.0,-19147000.0,-9722000.0
Acquisitions and disposals,1236000.0,307000.0,0.0,-491448000.0,0.0,-4800000.0,-30471000.0,-5694000.0,-45149000.0,-1856000.0
Investment purchases and sales,0.0,-1737000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-28771000.0,-40122000.0,-19852000.0,-522820000.0,22888000.0,-33001000.0,-49747000.0,-19816000.0,-12847000.0,-14132000.0
Issuance (repayment) of debt,50494000.0,16945000.0,-59292000.0,389119000.0,-41897000.0,2086000.0,25025000.0,23360000.0,-7878000.0,-34363000.0
Issuance (buybacks) of shares,1309000.0,5034000.0,1486000.0,101843000.0,3058000.0,2562000.0,787000.0,1155000.0,1883000.0,836000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,40034000.0,10568000.0,15591000.0,485673000.0,-46461000.0,4495000.0,23167000.0,25245000.0,-6806000.0,-35739000.0
Effect of forex changes on cash,-70000.0,68000.0,52000.0,-54000.0,159000.0,151000.0,65000.0,-102000.0,265000.0,951000.0
Net cash flow / Change in cash,52000.0,1977000.0,-2730000.0,-5957000.0,1401000.0,1697000.0,4462000.0,-265000.0,-18080000.0,-4032000.0
Free Cash Flow,-42744000.0,-9676000.0,-21081000.0,58000.0,7144000.0,1193000.0,8187000.0,-18284000.0,-17839000.0,35166000.0
Net Cash/Marketcap,-1.4962,-0.6785,-0.6851,-0.8583,-0.1012,-0.2776,-0.4733,-0.4985,-0.2744,-0.6827
