Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,103350000.0,118893000.0,123879000.0,118587000.0,118960000.0,97524000.0,81351265.0,69970409.0,58499893.0,53917643.0
Revenue Growth,-0.1307,-0.0402,0.0446,-0.0031,0.2198,0.1988,0.1627,0.1961,0.085,0.2127
Cost of Revenue,77492000.0,88197000.0,88847000.0,88705000.0,90097000.0,69901000.0,54727785.0,48704737.0,38320718.0,33019722.0
Gross Profit,25858000.0,30696000.0,35032000.0,29882000.0,28863000.0,27623000.0,26623480.0,21265672.0,20179175.0,20897921.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,27093000.0,30550000.0,28250000.0,24763000.0,23912000.0,18879000.0,17023952.0,15405348.0,13180006.0,11282467.0
Operating Expenses,28968000.0,31222000.0,28947000.0,25479000.0,24628000.0,19592000.0,17778769.0,16189181.0,13904543.0,11959253.0
Operating Income,-3110000.0,-526000.0,6085000.0,4403000.0,4235000.0,8031000.0,8844711.0,5076491.0,6274632.0,8938668.0
Interest Expense,271000.0,242000.0,220000.0,236000.0,277000.0,203000.0,177622.0,247342.0,350997.0,442703.0
Earnings before Tax,-3311000.0,-804000.0,5637000.0,3992000.0,4198000.0,7857000.0,8824874.0,4833258.0,6446452.0,8448952.0
Income Tax Expense,-225000.0,-458000.0,2158000.0,2020000.0,2242000.0,2867000.0,3205076.0,1977837.0,2823986.0,2879250.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-3086000.0,-346000.0,3479000.0,1972000.0,1956000.0,4990000.0,5619798.0,2855421.0,3622466.0,5569702.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-3086000.0,-346000.0,3479000.0,1972000.0,1956000.0,4990000.0,5619798.0,2855421.0,3622466.0,5569702.0
EPS,-0.19,-0.02,0.22,0.12,0.12,0.31,0.34,0.17,0.22,0.33
EPS Diluted,-0.19,-0.02,0.22,0.12,0.12,0.31,0.34,0.17,0.22,0.33
Weighted Average Shs Out,15837695.0,16024264.0,16140633.0,16304410.0,16346017.0,16346017.0,16359017.0,16425809.0,16597749.0,16775930.0
Weighted Average Shs Out (Dil),15872000.0,16105000.0,16155000.0,16331000.0,16346000.0,16346000.0,16373224.0,16442948.0,16663557.0,16798164.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.0
Gross Margin,0.2502,0.2582,0.2828,0.252,0.2426,0.2832,0.3273,0.3039,0.3449,0.3876
EBITDA Margin,0.004,0.021,0.072,0.062,0.065,0.107,0.14,0.106,0.152,0.199
EBIT Margin,-0.0294,-0.0047,0.0473,0.0357,0.0376,0.0826,0.1107,0.0726,0.1162,0.1649
Profit Margin,-0.03,-0.003,0.028,0.017,0.016,0.051,0.069,0.041,0.062,0.103
Free Cash Flow margin,-0.0029,-0.0125,0.0165,0.043,0.0124,-0.0198,0.0639,0.0372,0.0579,0.1083
EBITDA,437000.0,2550000.0,8877000.0,7357000.0,7727000.0,10399000.0,11386907.0,7417394.0,8915731.0,10702845.0
EBIT,-3040000.0,-562000.0,5857000.0,4228000.0,4475000.0,8060000.0,9002496.0,5080600.0,6797449.0,8891655.0
Consolidated Income,-3086000.0,-346000.0,3479000.0,1972000.0,1956000.0,4990000.0,5619798.0,2855421.0,3622466.0,5569702.0
Earnings Before Tax Margin,-0.032,-0.0068,0.0455,0.0337,0.0353,0.0806,0.1085,0.0691,0.1102,0.1567
Net Profit Margin,-0.0299,-0.0029,0.0281,0.0166,0.0164,0.0512,0.0691,0.0408,0.0619,0.1033
