Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,179275000.0,167806000.0,138139000.0,106355000.0,120207000.0,155772000.0,149517000.0,143016000.0,153876000.0,147316000.0
Stock-based compensation,9200000.0,10800000.0,11800000.0,12100000.0,17100000.0,12900000.0,11900000.0,9000000.0,0.0,0.0
Operating Cash Flow,293832000.0,279853000.0,305023000.0,307685000.0,363686000.0,371372000.0,324349000.0,270166000.0,264608000.0,235646000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54592000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25616000.0
Investment purchases and sales,0.0,0.0,0.0,-252633000.0,-17000.0,-52287000.0,0.0,0.0,0.0,-2660000.0
Investing Cash flow,-325536000.0,-323685000.0,-722513000.0,-505121000.0,1292539000.0,-371433000.0,126344000.0,-368340000.0,-44842000.0,6252000.0
Issuance (repayment) of debt,-778549000.0,-308673000.0,-367527000.0,-578790000.0,-264884000.0,-317365000.0,-11462000.0,-334017000.0,-0.0,-105048000.0
Issuance (buybacks) of shares,-48372000.0,-42499000.0,-40603000.0,-252633000.0,-17000.0,-52287000.0,176882000.0,87923000.0,-19291000.0,14737000.0
Dividend payments,-159858000.0,-151828000.0,-143733000.0,-137830000.0,-437665000.0,-127105000.0,-111543000.0,-100286000.0,-101890000.0,-110492000.0
Financing Cash Flow,15543000.0,45728000.0,251458000.0,127648000.0,-1420795000.0,8997000.0,-442669000.0,102916000.0,-216651000.0,-284910000.0
Effect of forex changes on cash,-5314000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-21475000.0,1896000.0,-166032000.0,-69788000.0,235430000.0,8936000.0,8024000.0,4742000.0,3115000.0,-43012000.0
Free Cash Flow,293832000.0,279853000.0,305023000.0,307685000.0,363686000.0,371372000.0,324349000.0,270166000.0,264608000.0,181054000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0146
