Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,551183.0,517199.0,483580.0,341264.0,539608.0,307237.0,139293.0,59483.0,127371.0,196040.0
Stock-based compensation,0.0,11552.0,23104.0,23104.0,23104.0,23104.0,6830.0,27952.0,-40031.0,0.0
Operating Cash Flow,-2130260.0,-7022232.0,-1409242.0,-49533.0,2468186.0,-4108304.0,-1214159.0,-1073100.0,-5885624.0,-2663559.0
Capital Expenditure,-97134.0,-249536.0,-545392.0,-1339138.0,-879974.0,-9620327.0,-765362.0,-91607.0,-104773.0,-57742.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-2221572.0,-5964270.0,7281922.0,9580496.0,-1655438.0,13944513.0,8263220.0,1571178.0,7716674.0,7219680.0
Investing Cash flow,-2318706.0,-6213806.0,6736530.0,8241358.0,-2535412.0,4324186.0,7497858.0,1479571.0,7611901.0,7161938.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,-216.0,0.0,-89582.0,-242314.0,0.0,0.0,-197109.0,12682.0,77599.0,-2447948.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,-6409445.0,0.0,-1917209.0,-1959629.0
Financing Cash Flow,-216.0,0.0,-89582.0,-242314.0,0.0,0.0,-6590280.0,15406.0,-1799579.0,-4407577.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-4449182.0,-13236038.0,5237706.0,7949511.0,-67226.0,215882.0,-306581.0,421877.0,-73302.0,90802.0
Free Cash Flow,-2227394.0,-7271768.0,-1954634.0,-1388671.0,1588212.0,-13728631.0,-1979521.0,-1164707.0,-5990397.0,-2721301.0
Net Cash/Marketcap,0.2838,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451,0.1451
