Date,2018-12-29,2017-12-30,2016-12-31,2015-12-26,2014-12-27,2013-12-28,2012-12-29,2011-12-31,2010-12-25,2009-12-26
Depreciation & Amortization,43687000.0,44566000.0,46798000.0,23771000.0,30491000.0,28909000.0,16901000.0,10838000.0,28155000.0,32706000.0
Stock-based compensation,17827000.0,16339000.0,11686000.0,12075000.0,13279000.0,12124000.0,13049000.0,13849000.0,17613000.0,19935000.0
Operating Cash Flow,68700000.0,86323000.0,17423000.0,36122000.0,17659000.0,-5802000.0,-26228000.0,-29343000.0,-73096000.0,-52667000.0
Capital Expenditure,-19846000.0,-17756000.0,-11468000.0,-7440000.0,-4556000.0,-8469000.0,-7952000.0,-7667000.0,-30621000.0,-18972000.0
Acquisitions and disposals,94000.0,68000.0,-227984000.0,53000.0,115000.0,-210000.0,-96652000.0,0.0,0.0,-12026000.0
Investment purchases and sales,-1543000.0,-41737000.0,33913000.0,8516000.0,41780000.0,1047000.0,63903000.0,68016000.0,100462000.0,-143410000.0
Investing Cash flow,-21295000.0,-59425000.0,-205539000.0,1129000.0,37339000.0,-7750000.0,-40701000.0,60712000.0,69841000.0,-174408000.0
Issuance (repayment) of debt,-41250000.0,-33125000.0,137869000.0,0.0,-271000.0,-603000.0,-112000.0,0.0,0.0,3480000.0
Issuance (buybacks) of shares,7712000.0,540000.0,5745000.0,-4792000.0,2813000.0,2602000.0,2251000.0,-12902000.0,3098000.0,7129000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-39329000.0,-39470000.0,143614000.0,-4792000.0,2542000.0,1999000.0,2139000.0,-12902000.0,3098000.0,11450000.0
Effect of forex changes on cash,-256000.0,2702000.0,399000.0,-135000.0,-2796000.0,-1494000.0,-2016000.0,-625000.0,-679000.0,-258000.0
Net cash flow / Change in cash,7820000.0,-9870000.0,-44103000.0,32324000.0,54744000.0,-13047000.0,-66806000.0,17842000.0,-836000.0,-215883000.0
Free Cash Flow,48854000.0,68567000.0,5955000.0,28682000.0,13103000.0,-14271000.0,-34180000.0,-37010000.0,-103717000.0,-71639000.0
Net Cash/Marketcap,0.0826,0.03,-0.035,0.3549,0.3394,0.4582,0.6801,1.1496,0.7681,0.4053
