Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2366000.0,3045000.0,3303000.0,3118000.0,2049000.0,1787000.0,2349000.0,2937000.0,2108000.0,1250000.0
Stock-based compensation,1082000.0,1190000.0,1421000.0,1834000.0,1841000.0,1435000.0,1704000.0,1967000.0,1879000.0,1478000.0
Operating Cash Flow,-2843000.0,-2012000.0,-9484000.0,-23227000.0,-22644000.0,2367000.0,-1925000.0,7064000.0,11641000.0,14162000.0
Capital Expenditure,-127000.0,-24000.0,-76000.0,-592000.0,-1051000.0,-662000.0,-1872000.0,-1177000.0,-4178000.0,-424000.0
Acquisitions and disposals,9778000.0,0.0,0.0,0.0,-11556000.0,0.0,0.0,-39379000.0,0.0,0.0
Investment purchases and sales,0.0,0.0,6250000.0,17215000.0,-10249000.0,7895000.0,-21992000.0,6085000.0,28265000.0,42587000.0
Investing Cash flow,9651000.0,-24000.0,6174000.0,18923000.0,-3180000.0,6926000.0,-24513000.0,-34471000.0,24087000.0,42163000.0
Issuance (repayment) of debt,-5710000.0,-730000.0,6982000.0,-320000.0,0.0,0.0,0.0,-20000.0,-19000.0,-35000.0
Issuance (buybacks) of shares,-33000.0,-17000.0,-26000.0,92000.0,94000.0,-59000.0,-9797000.0,-5749000.0,-882000.0,1225000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,-5180000.0,-4595000.0,0.0,0.0
Financing Cash Flow,-5743000.0,-747000.0,6956000.0,-228000.0,35000.0,-129000.0,-14998000.0,-10351000.0,-255000.0,1254000.0
Effect of forex changes on cash,-119000.0,109000.0,-354000.0,-80000.0,-252000.0,-83000.0,-81000.0,-63000.0,2000.0,43000.0
Net cash flow / Change in cash,946000.0,-2674000.0,3292000.0,-4612000.0,-26041000.0,9081000.0,-41517000.0,-37821000.0,35475000.0,57622000.0
Free Cash Flow,-2970000.0,-2036000.0,-9560000.0,-23819000.0,-23695000.0,1705000.0,-3797000.0,5887000.0,7463000.0,13738000.0
Net Cash/Marketcap,0.276,-0.0541,0.133,0.4921,0.3038,0.4586,0.748,0.6053,0.8192,0.6204
