Date,2019-07-31,2018-07-31,2017-07-31,2016-07-31,2015-07-31,2014-07-31,2013-07-31,2012-07-31,2011-07-31,2010-07-31,2009-07-31
Revenue,1409172000.0,1547495000.0,1501729000.0,1496261000.0,1596777000.0,1651541000.0,1620617000.0,1506283000.0,1351416000.0,1193578000.0,1507659000.0
Revenue Growth,-0.0894,0.0305,0.0037,-0.0629,-0.0332,0.0191,0.0759,0.1146,0.1322,-0.2083,-0.1412
Cost of Revenue,1174015000.0,1306037000.0,1275708000.0,1246594000.0,1328363000.0,1367266000.0,1355573000.0,1269386000.0,1119606000.0,967191000.0,1160121000.0
Gross Profit,235157000.0,241458000.0,226021000.0,249667000.0,268414000.0,284275000.0,265044000.0,236897000.0,231810000.0,226387000.0,347538000.0
R&D Expenses,0.0,0.0,0.0,0.0,1656000.0,10018000.0,7166000.0,4569000.0,2834000.0,2782000.0,9035000.0
SG&A Expense,204366000.0,203251000.0,188293000.0,204655000.0,222239000.0,228934000.0,218469000.0,206906000.0,202410000.0,194775000.0,281896000.0
Operating Expenses,236162000.0,233080000.0,220472000.0,230940000.0,250676000.0,254435000.0,235653000.0,243993000.0,224425000.0,225556000.0,393434000.0
Operating Income,-1005000.0,8378000.0,5549000.0,18727000.0,17738000.0,29840000.0,29391000.0,-7096000.0,7385000.0,831000.0,-45896000.0
Interest Expense,-776000.0,-1071000.0,-1254000.0,-1216000.0,159000.0,148000.0,824000.0,2985000.0,3698000.0,4540000.0,2640000.0
Earnings before Tax,257000.0,7110000.0,6156000.0,27624000.0,90578000.0,22766000.0,27479000.0,-4134000.0,13424000.0,11616000.0,-160082000.0
Income Tax Expense,123000.0,2902000.0,-2021000.0,4110000.0,6088000.0,3982000.0,15872000.0,-42782000.0,-13388000.0,-8674000.0,-4633000.0
Net Income - Non-Controlling int,196000.0,991000.0,1464000.0,1844000.0,1625000.0,2226000.0,1837000.0,137000.0,-3441000.0,-17000.0,1770000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,4634000.0,0.0,0.0,0.0,0.0
Net Income,134000.0,4208000.0,8177000.0,23514000.0,84490000.0,18784000.0,11607000.0,38648000.0,26812000.0,20290000.0,-155449000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,134000.0,4208000.0,8177000.0,23514000.0,84490000.0,18784000.0,11607000.0,38648000.0,26812000.0,20290000.0,-155449000.0
EPS,0.01,0.17,0.35,1.03,3.69,0.85,0.56,1.87,1.3,0.99,-6.9
EPS Diluted,0.01,0.17,0.35,1.03,3.63,0.82,0.52,1.75,1.19,0.94,-6.9
Weighted Average Shs Out,26279666.0,24852479.0,24836949.0,23029003.0,23827689.0,23219669.0,22899041.0,22763605.0,22990228.0,22620979.0,22542000.0
Weighted Average Shs Out (Dil),25293000.0,24655000.0,23182000.0,22765000.0,22903000.0,22009000.0,20876000.0,20717000.0,20565000.0,20451000.0,22542000.0
Dividend per Share,0.0,1.717,0.76,0.75,2.03,3.79,0.64,9.66,0.43,0.1,0.0
Gross Margin,0.1669,0.156,0.1505,0.1669,0.1681,0.1721,0.1635,0.1573,0.1715,0.1897,0.2305
EBITDA Margin,0.016,0.019,0.018,0.031,0.068,0.024,0.027,0.01,0.028,0.041,-0.073
EBIT Margin,-0.0004,0.0039,0.0033,0.0176,0.0568,0.0139,0.0175,-0.0008,0.0127,0.0135,-0.1044
Profit Margin,0.0,0.003,0.005,0.016,0.053,0.011,0.007,0.026,0.02,0.017,-0.103
Free Cash Flow margin,0.0472,-0.0001,0.0088,0.0205,0.0012,0.0175,0.0257,0.0157,0.0276,0.0305,-0.0732
EBITDA,22113000.0,28840000.0,26606000.0,46943000.0,109155000.0,39232000.0,43213000.0,15499000.0,38074000.0,49497000.0,-109744000.0
EBIT,-519000.0,6039000.0,4902000.0,26408000.0,90737000.0,22914000.0,28303000.0,-1149000.0,17122000.0,16156000.0,-157442000.0
Consolidated Income,330000.0,5199000.0,9641000.0,25358000.0,86115000.0,21010000.0,13444000.0,38785000.0,23371000.0,20273000.0,-153679000.0
Earnings Before Tax Margin,0.0002,0.0046,0.0041,0.0185,0.0567,0.0138,0.017,-0.0027,0.0099,0.0097,-0.1062
Net Profit Margin,0.0001,0.0027,0.0054,0.0157,0.0529,0.0114,0.0072,0.0257,0.0198,0.017,-0.1031
