Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,59679000.0,56645000.0,57336000.0,55302000.0,48554000.0,45490000.0,42658000.0,39557000.0,35764000.0,15495000.0
Revenue Growth,0.0536,-0.0121,0.0368,0.139,0.0674,0.0664,0.0784,0.1061,1.3081,-0.6162
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,59679000.0,56645000.0,57336000.0,55302000.0,48554000.0,45490000.0,42658000.0,39557000.0,35764000.0,15495000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,30359000.0,29058000.0,29609000.0,30417000.0,30014000.0,28576000.0,27043000.0,26368000.0,26134000.0,28103000.0
Operating Expenses,38035000.0,36135000.0,36598000.0,38200000.0,38667000.0,38066000.0,37616000.0,42819000.0,41988000.0,49774000.0
Operating Income,21644000.0,20510000.0,20738000.0,17102000.0,9887000.0,7424000.0,5042000.0,-3262000.0,-6224000.0,-34279000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,21644000.0,20510000.0,20738000.0,17102000.0,9887000.0,7424000.0,5042000.0,-3262000.0,-8716000.0,-34279000.0
Income Tax Expense,3945000.0,9901000.0,6237000.0,5020000.0,2572000.0,-18113000.0,-3503000.0,500000.0,3183000.0,-102000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,17699000.0,10609000.0,14501000.0,12082000.0,7315000.0,25537000.0,8545000.0,-3762000.0,-11899000.0,-34177000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,17699000.0,10609000.0,14501000.0,12082000.0,7315000.0,25537000.0,8545000.0,-3762000.0,-11899000.0,-34177000.0
EPS,0.77,0.46,0.64,0.53,0.33,1.43,0.49,-0.22,-0.72,-2.11
EPS Diluted,0.77,0.46,0.63,0.53,0.33,1.41,0.49,-0.22,-0.72,-2.11
Weighted Average Shs Out,,,,,,,,,,
Weighted Average Shs Out (Dil),22991496.0,22878685.0,22737263.0,22764926.0,22696547.0,17919876.0,17384934.0,17285320.0,17202422.0,16202089.0
Dividend per Share,0.93,0.92,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.02
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.387,0.39,0.39,0.337,0.238,0.203,0.164,-0.031,-0.184,-2.068
EBIT Margin,0.3627,0.3621,0.3617,0.3092,0.2036,0.1632,0.1182,-0.0825,-0.2437,-2.2123
Profit Margin,0.297,0.187,0.253,0.218,0.151,0.561,0.2,-0.095,-0.333,-2.206
Free Cash Flow margin,0.4097,0.2992,0.269,0.2549,0.198,0.2812,0.3916,0.4588,0.6905,0.7266
EBITDA,23109000.0,22065000.0,22352000.0,18660000.0,11543000.0,9243000.0,7006000.0,-1241000.0,-6594000.0,-32051000.0
EBIT,21644000.0,20510000.0,20738000.0,17102000.0,9887000.0,7424000.0,5042000.0,-3262000.0,-8716000.0,-34279000.0
Consolidated Income,17699000.0,10609000.0,14501000.0,12082000.0,7315000.0,25537000.0,8545000.0,-3762000.0,-11899000.0,-34177000.0
Earnings Before Tax Margin,0.3627,0.3621,0.3617,0.3092,0.2036,0.1632,0.1182,-0.0825,-0.2437,-2.2123
Net Profit Margin,0.2966,0.1873,0.2529,0.2185,0.1507,0.5614,0.2003,-0.0951,-0.3327,-2.2057
