date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,168915000.0,230213000.0,227574000.0,61035804.0,5215659.0
,costOfRevenue,145503000.0,162470000.0,176555000.0,60520662.0,4396719.0
,grossProfit,23412000.0,67743000.0,51019000.0,515142.0,818940.0
,grossProfitRatio,0.138602255572329,0.294262270158505,0.224186418483658,0.00843999695654046,0.157015633115585
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,0.0,18179000.0,14006000.0,12591109.0,7451444.0
,SellingAndMarketingExpenses,0.0,0.0,0.0,0.0,0.0
,otherExpenses,21482000.0,0.0,0.0,0.0,0.0
,operatingExpenses,42505000.0,38211000.0,26923000.0,16408008.0,8348724.0
,costAndExpenses,188008000.0,200681000.0,203478000.0,76928670.0,12745443.0
,interestExpense,1224000.0,1193000.0,1463000.0,22841.0,124117.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,20912000.0,19521000.0,12423000.0,3154072.0,251684.0
,EBITDA,13745000.0,50811000.0,39073000.0,-12738794.0,-7278100.0
,EBITDARatio,0.0813722878370778,0.220712991881432,0.171693602959916,-0.208710185909896,-1.39543248513754
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-19093000.0,29532000.0,24096000.0,-15892866.0,-7529784.0
,operatingIncomeRatio,-0.0496758724802415,0.128281200453493,0.105882042764112,-0.260385953136621,-1.44368794048844
,totalOtherIncomeExpensesNet,-10702000.0,-565000.0,-1091000.0,-476317.0,-14635.0
,incomeBeforeTax,-8391000.0,30097000.0,25187000.0,-15416549.0,-7515149.0
,incomeBeforeTaxRatio,-0.0496758724802415,0.130735449344737,0.110676087778041,-0.252582058229298,-1.44088196716848
,incomeTaxExpense,-3484000.0,5163000.0,113000.0,0.0,0.0
,netIncome,-4907000.0,24934000.0,25074000.0,-15416549.0,-7515149.0
,netIncomeRatio,-0.0290501139626439,0.108308392662447,0.110179545993831,-0.252582058229298,-1.44088196716848
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.12,0.61,0.63,-0.41,-0.192387
,EPSDiluted,-0.12,0.61,0.62,-0.41,-0.192387
,weightedAverageShsOut,42460000.0,40838000.0,40039000.0,37601339.0,39062576.0
,weightedAverageShsOutDil,42460000.0,40838000.0,40263000.0,37601339.0,39062576.0
