Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,3668020.0,4041063.0,4664584.0,4895518.0,4255246.0,2287551.0,2272717.0,-761803.0,2727347.0,2719260.0
Stock-based compensation,779194.0,421430.0,878007.0,622315.0,1411970.0,437306.0,447680.0,408492.0,741559.0,849272.0
Operating Cash Flow,3272587.0,1904813.0,2641673.0,4351916.0,7402640.0,10200870.0,-4403204.0,-5816582.0,9196538.0,2019950.0
Capital Expenditure,1774166.0,4824493.0,1555788.0,0.0,0.0,1701110.0,950132.0,2633562.0,-1714910.0,-1492786.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-29113655.0,-0.0,-0.0,-0.0,0.0,-26031.0
Investment purchases and sales,0.0,0.0,0.0,-2002104.0,-2122886.0,25898.0,0.0,399449.0,-458494.0,-1566375.0
Investing Cash flow,-2617358.0,-5364708.0,-2064958.0,-1439738.0,-31326536.0,-1946249.0,370845.0,-2749371.0,-1971920.0,-3085192.0
Issuance (repayment) of debt,-2253345.0,-1842998.0,-16682823.0,-5096130.0,-3110640.0,-9787779.0,756863.0,-816415.0,-2642696.0,-792039.0
Issuance (buybacks) of shares,-4222246.0,-5205246.0,2952999.0,0.0,-11291784.0,-5821325.0,-1580627.0,-2324163.0,-193592.0,-563556.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-1899172.0,2426058.0,-3816792.0,-3569368.0,29891729.0,-4377454.0,3532897.0,4619022.0,-2891393.0,-1355595.0
Effect of forex changes on cash,200147.0,-891900.0,-237360.0,-26174.0,-497374.0,256983.0,-212471.0,-97961.0,192152.0,21003.0
Net cash flow / Change in cash,4444958.0,5205246.0,7130983.0,10608420.0,5967833.0,3877167.0,-499462.0,-3946931.0,4333225.0,-2420837.0
Free Cash Flow,1498421.0,-2919680.0,1085885.0,4351916.0,7402640.0,8499760.0,-5353336.0,-8450144.0,7481628.0,527164.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0927,-0.2612
