Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,232825000.0,85127000.0,82232000.0,76218000.0,69897000.0,64675000.0,61755000.0,84936000.0,174206000.0,223529000.0
Revenue Growth,1.73503118869454,0.0352052728864676,0.0789052454800703,0.0904330657968153,0.0807421724004639,0.0472836207594527,-0.272923142130545,-0.512439296005878,-0.220655932787245,0.0589
Cost of Revenue,93775000.0,85127000.0,82232000.0,76218000.0,69897000.0,64675000.0,61755000.0,84936000.0,50153000.0,73340000.0
Gross Profit,139050000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124053000.0,150189000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,5339000.0,5252000.0,5436000.0,5406000.0,5032000.0,5281000.0,5162000.0,4357000.0,7374000.0,-28246000.0
Operating Expenses,132203000.0,125304000.0,121475000.0,112710000.0,104125000.0,98943000.0,95732000.0,123324000.0,33062000.0,-962000.0
Operating Income,100622000.0,105270000.0,105461000.0,95205000.0,96689000.0,97516000.0,95580000.0,130928000.0,90991000.0,151151000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45455000.0,57473000.0
Earnings before Tax,56645000.0,80512000.0,86525000.0,76915000.0,67055000.0,54503000.0,50105000.0,80941000.0,63605000.0,95255000.0
Income Tax Expense,4000.0,3000.0,48000.0,8000.0,-341000.0,-160000.0,64000.0,-105000.0,-2824000.0,-36935000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016000.0,751000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18286000.0,0.0
Net Income,32844000.0,80509000.0,86477000.0,76907000.0,67925000.0,56915000.0,674387000.0,79423000.0,66429000.0,132190000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,32844000.0,80509000.0,86477000.0,76907000.0,67925000.0,56915000.0,674387000.0,79423000.0,66429000.0,132190000.0
EPS,6.42,15.74,16.91,15.04,13.29,11.14,132.04,15.55,13.01,25.9
EPS Diluted,6.42,15.74,16.91,15.04,13.29,11.14,132.04,15.55,13.01,25.89
Weighted Average Shs Out,5116838.0,5115501.0,5114084.0,5112352.0,5110628.0,5109055.0,5107610.0,5106568.0,5105936.0,5105936.0
Weighted Average Shs Out (Dil),5116838.0,5115501.0,5114084.0,5112352.0,5110628.0,5109055.0,5107610.0,5106568.0,5105936.0,5103790.0
Dividend per Share,17.999397284,16.9995079661,15.9993461195,13.9996228742,12.9995765687,10.999490121,137.00948193,11.9996443796,7.5,0.0
Gross Margin,0.597229678943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121,0.6719
EBITDA Margin,0.597534629013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826,0.819
EBIT Margin,0.43217867497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626,0.6833
Profit Margin,0.141067325244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.591
Free Cash Flow margin,0.315850961022,1.44990426069,1.59086487012,1.39338476475,0.707998912686,1.14237340549,1.77648773379,1.08922011868,0.1935,-0.1578
EBITDA,139121000.0,143951000.0,141835000.0,128876000.0,128608000.0,128911000.0,131943000.0,168014000.0,143909000.0,183173000.0
EBIT,100622000.0,105270000.0,105461000.0,95205000.0,96689000.0,97516000.0,95580000.0,130928000.0,109060000.0,152728000.0
Consolidated Income,32844000.0,80509000.0,86477000.0,76907000.0,67925000.0,56915000.0,674387000.0,79423000.0,67445000.0,132941000.0
Earnings Before Tax Margin,0.243294319768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3651,0.4261
Net Profit Margin,0.141067325244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3813,0.5914
