Date,2019-01-31,2018-01-31,2017-01-31,2016-01-31,2015-01-31,2014-01-31,2013-01-31,2012-01-31,2011-01-31,2010-01-31
Revenue,136657000.0,113401000.0,98448000.0,94658000.0,88347000.0,68592000.0,61224000.0,60724000.0,71016111.0,64031261.0
Revenue Growth,0.2051,0.1519,0.04,0.0714,0.288,0.1203,0.0082,-0.1449,0.1091,-0.108
Cost of Revenue,82658000.0,69399000.0,58959000.0,56500000.0,51370000.0,41609000.0,37496000.0,38653000.0,42349870.0,37403698.0
Gross Profit,53999000.0,44002000.0,39489000.0,38158000.0,36977000.0,26983000.0,23728000.0,22071000.0,28666241.0,26627563.0
R&D Expenses,7813000.0,7453000.0,6314000.0,6945000.0,5802000.0,5072000.0,3816000.0,4323000.0,5020020.0,4819533.0
SG&A Expense,37466000.0,31137000.0,26894000.0,25279000.0,23944000.0,20378000.0,16986000.0,16739000.0,20990722.0,19844843.0
Operating Expenses,45279000.0,38590000.0,33208000.0,32224000.0,29746000.0,25450000.0,20802000.0,21062000.0,25906294.0,23273773.0
Operating Income,8720000.0,5412000.0,6281000.0,5934000.0,7231000.0,1533000.0,2926000.0,1009000.0,2759947.0,3353790.0
Interest Expense,876000.0,402000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,7308000.0,5157000.0,6605000.0,6909000.0,6932000.0,3387000.0,11614000.0,3035000.0,2783614.0,3682210.0
Income Tax Expense,1578000.0,1871000.0,2377000.0,2384000.0,2270000.0,175000.0,847000.0,-97000.0,721845.0,916363.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,-1975000.0,-8729000.0,-2391000.0,0.0,0.0
Net Income,5730000.0,3286000.0,4228000.0,4525000.0,4662000.0,3212000.0,10767000.0,3132000.0,2061769.0,2765847.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,5730000.0,3286000.0,4228000.0,4525000.0,4662000.0,3212000.0,10767000.0,3132000.0,2061769.0,2765847.0
EPS,0.83,0.48,0.57,0.62,0.61,0.43,1.46,0.43,0.28,0.39
EPS Diluted,0.81,0.47,0.56,0.61,0.6,0.42,1.44,0.42,0.28,0.38
Weighted Average Shs Out,6952794.0,6761099.0,7472875.0,7340736.0,7239496.0,7512803.0,7337442.0,7396728.0,7229795.0,7153090.0
Weighted Average Shs Out (Dil),6881000.0,6911000.0,7421000.0,7288000.0,7612000.0,7470000.0,7396000.0,7325000.0,7271403.0,7135293.0
Dividend per Share,0.28,0.28,0.28,0.28,0.28,0.28,0.35,0.28,0.28,0.24
Gross Margin,0.3951,0.388,0.4011,0.4031,0.4185,0.3934,0.3876,0.3635,0.4037,0.4159
EBITDA Margin,0.105,0.084,0.092,0.095,0.102,0.068,0.211,0.076,0.061,0.081
EBIT Margin,0.0599,0.049,0.0671,0.073,0.0785,0.0494,0.1897,0.05,0.0392,0.0575
Profit Margin,0.042,0.029,0.043,0.048,0.053,0.047,0.176,0.052,0.029,0.043
Free Cash Flow margin,0.0054,0.0134,0.0629,0.0493,-0.0086,-0.0815,0.0492,0.0711,-0.0105,0.066
EBITDA,14336000.0,9553000.0,9036000.0,8974000.0,8995000.0,4666000.0,12945000.0,4611000.0,4359549.0,5161213.0
EBIT,8184000.0,5559000.0,6605000.0,6909000.0,6932000.0,3387000.0,11614000.0,3035000.0,2783614.0,3682210.0
Consolidated Income,5730000.0,3286000.0,4228000.0,4525000.0,4662000.0,3212000.0,10767000.0,3132000.0,2061769.0,2765847.0
Earnings Before Tax Margin,0.0535,0.0455,0.0671,0.073,0.0785,0.0494,0.1897,0.05,0.0392,0.0575
Net Profit Margin,0.0419,0.029,0.0429,0.0478,0.0528,0.0468,0.1759,0.0516,0.029,0.0432
