date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY
,revenue,82356000.0,343091000.0,309734000.0,266504000.0,242346000.0
,costOfRevenue,72931000.0,166608000.0,153743000.0,135526000.0,118977000.0
,grossProfit,9425000.0,176483000.0,155991000.0,130978000.0,123369000.0
,grossProfitRatio,0.114442177861965,0.514391225651504,0.503628920299354,0.49146729504998,0.509061424574782
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COST And EXPENSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ResearchAndDevelopmentExpenses,0.0,0.0,0.0,0.0,0.0
,GeneralAndAdministrativeExpenses,45508000.0,62744000.0,62898000.0,60529000.0,51896000.0
,SellingAndMarketingExpenses,20231000.0,54772000.0,46987000.0,42354000.0,39072000.0
,otherExpenses,32084000.0,0.0,0.0,0.0,0.0
,operatingExpenses,97823000.0,143285000.0,130653000.0,120234000.0,109388000.0
,costAndExpenses,170754000.0,309893000.0,284396000.0,255760000.0,228365000.0
,interestExpense,16692000.0,12288000.0,10830000.0,9736000.0,10146000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,32133000.0,25769000.0,20768000.0,17351000.0,18420000.0
,EBITDA,-59717000.0,56600000.0,43566000.0,28428000.0,30230000.0
,EBITDARatio,-0.725108067414639,0.164970809493691,0.14065617594452,0.106670068741933,0.124739009515321
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-88398000.0,33198000.0,25338000.0,10744000.0,13981000.0
,operatingIncomeRatio,-1.3349968429744,0.0967615005931371,0.0818056784208385,0.0403145919010596,0.0576902445264209
,totalOtherIncomeExpensesNet,21547000.0,12260000.0,13170000.0,8271000.0,12122000.0
,incomeBeforeTax,-109945000.0,20938000.0,12168000.0,2473000.0,1859000.0
,incomeBeforeTaxRatio,-1.3349968429744,0.0610275407982139,0.0392853222442483,0.00927941044036863,0.00767085076708508
,incomeTaxExpense,-9805000.0,2190000.0,616000.0,10002000.0,-3200000.0
,netIncome,-98737000.0,16353000.0,11352000.0,-8661000.0,4864000.0
,netIncomeRatio,-1.19890475496624,0.0476637393577797,0.0366508035927602,-0.0324985741302194,0.0200704777466927
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-2.01,0.29,0.25,-0.19,0.11
,EPSDiluted,-2.01,0.28,0.24,-0.19,0.1
,weightedAverageShsOut,49737129.0,47440788.0,45378188.0,44576912.0,45649971.0
,weightedAverageShsOutDil,49737129.0,49426563.0,46340054.0,44576912.0,46456921.0
