Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,41258142.0,38921672.0,39096589.0,35857507.0,33811607.0,30761673.0,28776688.0,27562120.0,26624098.0,26766672.0
Stock-based compensation,338356.0,129245.0,340377.0,1140084.0,357967.0,292628.0,31268.0,4071.0,154442.0,573855.0
Operating Cash Flow,37809225.0,52354053.0,36154088.0,48054596.0,55237735.0,49127375.0,48440976.0,42375718.0,27816341.0,48347343.0
Capital Expenditure,-78552902.0,-49132931.0,-54685581.0,-153062442.0,-91917252.0,-124406294.0,-44497926.0,-29980157.0,-33754404.0,-100642679.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-78552902.0,-48913177.0,-54074771.0,-151799747.0,-91107863.0,-119786421.0,-43898116.0,-31593396.0,-33172378.0,-101563715.0
Issuance (repayment) of debt,58995441.0,-13254073.0,-24430352.0,99156412.0,-27364769.0,7516310.0,-5715869.0,5982232.0,-736121.0,62128197.0
Issuance (buybacks) of shares,0.0,0.0,-2070306.0,-13429891.0,107513520.0,109119029.0,0.0,-2234214.0,-6280327.0,0.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4183146.0
Financing Cash Flow,57271476.0,-14069329.0,-27213272.0,87899271.0,79018076.0,114608308.0,-5710869.0,2953018.0,-10613735.0,55444652.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,-251662.0,-3745.0,-98294.0,6868.0,1690528.0,0.0
Net cash flow / Change in cash,16527799.0,-10628453.0,-45133955.0,-15845880.0,42896286.0,43945517.0,-1266303.0,13742208.0,-14279244.0,2228280.0
Free Cash Flow,-40743677.0,3221122.0,-18531493.0,-105007846.0,-36679517.0,-75278919.0,3943050.0,12395561.0,-5938063.0,-52295336.0
Net Cash/Marketcap,-3.0421,-2.3998,-2.3998,-2.3998,-2.3998,-2.3998,-2.3998,-2.3998,-2.3998,-2.3998
