Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,65762946.0,82322618.0,99352934.0,107669524.0,119071439.0,131319510.0,104249654.0,143775051.0,120072310.0,109792207.0
Revenue Growth,-0.2012,-0.1714,-0.0772,-0.0958,-0.0933,0.2597,-0.2749,0.1974,0.0936,-0.1052
Cost of Revenue,44455697.0,61486379.0,72771393.0,76123362.0,76912881.0,86420982.0,62752763.0,84879924.0,68871678.0,67943557.0
Gross Profit,21307249.0,20836239.0,26581541.0,31546162.0,42158558.0,44898528.0,41496891.0,58895127.0,51200632.0,41848650.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,27501691.0,28699138.0,35185924.0,40829755.0,38627801.0,36742869.0,38100773.0,40108221.0,35586248.0,31434097.0
Operating Expenses,27865367.0,32601068.0,35185924.0,42052031.0,38865639.0,43742161.0,38100773.0,41380207.0,35586248.0,31630117.0
Operating Income,-6558118.0,-11764829.0,-8604383.0,-10505869.0,3292919.0,1156367.0,3396118.0,17514920.0,15614384.0,10218533.0
Interest Expense,38355.0,71428.0,119627.0,120435.0,79841.0,106101.0,136255.0,181393.0,221611.0,269151.0
Earnings before Tax,-6386468.0,-11860135.0,-7856598.0,-10401723.0,3181228.0,1103125.0,3397680.0,17619990.0,15634537.0,10799340.0
Income Tax Expense,405267.0,-34503.0,256950.0,-753415.0,1219355.0,2061013.0,1159566.0,7822124.0,5919104.0,4755695.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-6791735.0,-11825632.0,-8113548.0,-9648308.0,1961873.0,-957888.0,2238114.0,9797866.0,9715433.0,6043645.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-6791735.0,-11825632.0,-8113548.0,-9648308.0,1961873.0,-957888.0,2238114.0,9797866.0,9715433.0,6043645.0
EPS,-0.75,-1.32,-0.92,-1.11,0.23,-0.11,0.26,1.16,1.16,0.72
EPS Diluted,-0.75,-1.32,-0.92,-1.11,0.23,-0.11,0.26,1.15,1.15,0.72
Weighted Average Shs Out,9158485.0,8969037.0,8862408.0,8754214.0,8653382.0,8551542.0,8474896.0,8465840.0,8401891.0,8350371.0
Weighted Average Shs Out (Dil),9108777.0,8942523.0,8831782.0,8720225.0,8622032.0,8531073.0,8508497.0,8448612.0,8384242.0,8339566.0
Dividend per Share,0.14,0.16,0.4,0.64,0.64,0.64,0.64,0.6,0.59,0.54
Gross Margin,0.324,0.2531,0.2675,0.293,0.3541,0.3419,0.3981,0.4096,0.4264,0.3812
EBITDA Margin,-0.063,-0.104,-0.041,-0.065,0.048,0.026,0.054,0.138,0.148,0.116
EBIT Margin,-0.0965,-0.1432,-0.0779,-0.0955,0.0274,0.0092,0.0339,0.1238,0.1321,0.1008
Profit Margin,-0.103,-0.144,-0.082,-0.09,0.016,-0.007,0.021,0.068,0.081,0.055
Free Cash Flow margin,-0.0829,0.0376,-0.001,-0.0139,0.0558,-0.014,-0.0212,0.0788,0.0663,0.1321
EBITDA,-4133265.0,-8602249.0,-4053962.0,-6968701.0,5743369.0,3394056.0,5667446.0,19902118.0,17715029.0,12766812.0
EBIT,-6348113.0,-11788707.0,-7736971.0,-10281288.0,3261069.0,1209226.0,3533935.0,17801383.0,15856148.0,11068491.0
Consolidated Income,-6791735.0,-11825632.0,-8113548.0,-9648308.0,1961873.0,-957888.0,2238114.0,9797866.0,9715433.0,6043645.0
Earnings Before Tax Margin,-0.0971,-0.1441,-0.0791,-0.0966,0.0267,0.0084,0.0326,0.1226,0.1302,0.0984
Net Profit Margin,-0.1033,-0.1436,-0.0817,-0.0896,0.0165,-0.0073,0.0215,0.0681,0.0809,0.055
