Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,3181900000.0,3654100000.0,3880900000.0,2520500000.0,2632800000.0,3931300000.0,1426700000.0,2006800000.0,2153800000.0,2000000.0,1570600000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,-0.289067171616504,0.0,0.0,0.0,-0.1641
Cost of Revenue,2544900000.0,3129400000.0,3374700000.0,1925100000.0,1883500000.0,3165300000.0,1002300000.0,1396200000.0,1476000000.0,0.0,996900000.0
Gross Profit,637000000.0,524700000.0,506200000.0,595400000.0,749300000.0,766000000.0,424400000.0,610600000.0,677800000.0,0.0,573700000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,103400000.0,88100000.0,96500000.0,88200000.0,116300000.0,100200000.0,93500000.0,0.0,0.0,0.0,280500000.0
Operating Expenses,234800000.0,411200000.0,424200000.0,475900000.0,606600000.0,588800000.0,364800000.0,300800000.0,323300000.0,0.0,401500000.0
Operating Income,402200000.0,113500000.0,-79400000.0,-108700000.0,-2084800000.0,117900000.0,59600000.0,134500000.0,154500000.0,48800000.0,172200000.0
Interest Expense,115400000.0,99200000.0,99400000.0,125100000.0,140100000.0,127100000.0,77900000.0,-81800000.0,113500000.0,91000000.0,70500000.0
Earnings before Tax,320200000.0,67100000.0,-167400000.0,-191800000.0,-2305100000.0,-9300000.0,7700000.0,0.0,-9900000.0,48800000.0,58800000.0
Income Tax Expense,300000.0,100000.0,-800000.0,300000.0,-1400000.0,1100000.0,1000000.0,1800000.0,700000.0,100000.0,1700000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,-57300000.0,0.0,0.0,0.0,51000000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,285100000.0,50800000.0,-191900000.0,-216300000.0,-1666900000.0,56400000.0,6700000.0,554900000.0,17600000.0,48000000.0,57100000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,285100000.0,50800000.0,-191900000.0,-216300000.0,-1666900000.0,56400000.0,6400000.0,554900000.0,17600000.0,48000000.0,57100000.0
EPS,3.11,-0.13,-3.64,-3.55,-54.0,0.3,0.59,0.0,0.0,0.0,16.2
EPS Diluted,2.93,-0.13,-3.64,-3.55,-54.0,0.3,0.59,0.0,0.0,0.0,12.1
Weighted Average Shs Out,71800000.0,71205000.0,69839000.0,69017000.0,30983000.0,182009000.0,12091807.0,124976000.0,105732000.0,0.0,5576959.0
Weighted Average Shs Out (Dil),71800000.0,71205000.0,69839000.0,69017000.0,30983000.0,182009000.0,10914000.0,124976000.0,105732000.0,0.0,3519700.0
Dividend per Share,0.0,0.0,0.0,0.220235594129,7.55898395895,1.62904032218,18.34,0.116822429907,0.48708054326,0.0,22.55
Gross Margin,0.200194852132,0.143592129389,0.130433662295,0.236222971633,0.284601944698,0.194846488439,0.2975,0.304265497309,0.314699600706,0.0,0.3653
EBITDA Margin,0.189886545775,0.0790892422211,0.0307918266382,0.0507042253521,-0.674491036159,0.104723628316,0.178,0.153976479968,0.164221376172,24.4,0.156
EBIT Margin,0.126402463937,0.0310609999726,-0.0204591718416,-0.0431263638167,-0.791856578548,0.0299900796174,0.06,0.0670221247758,0.0717336800074,24.4,0.0823
Profit Margin,0.0896005531286,0.0139021920582,-0.0494472931536,-0.0858163062884,-0.633128228502,0.0143463994099,0.004,0.276509866454,0.00817160367722,24.0,0.036
Free Cash Flow margin,-0.0110311449134,-0.014203223776,0.0173928727872,0.0973616345963,0.0979945305378,-0.0358659985247,-0.1112,-0.0147996810843,-0.0307363729223,0.0,0.0083
EBITDA,604200000.0,289000000.0,119500000.0,127800000.0,-1775800000.0,411700000.0,253500000.0,309000000.0,353700000.0,48800000.0,245100000.0
EBIT,402200000.0,113500000.0,-79400000.0,-108700000.0,-2084800000.0,117900000.0,85600000.0,134500000.0,154500000.0,48800000.0,129300000.0
Consolidated Income,285100000.0,50800000.0,-191900000.0,-216300000.0,-1666900000.0,56400000.0,-50600000.0,554900000.0,17600000.0,48000000.0,108100000.0
Earnings Before Tax Margin,0.100631698042,0.0183629347856,-0.0431343245124,-0.0760960126959,-0.875531753266,-0.00236562968992,0.0054,0.0,-0.00459652706844,24.4,0.0374
Net Profit Margin,0.0896005531286,0.0139021920582,-0.0494472931536,-0.0858163062884,-0.633128228502,0.0143463994099,0.0047,0.276509866454,0.00817160367722,24.0,0.0364
