Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,4469393.0,3608332.0,4501766.0,7084865.0,5113802.0,1317177.0,707281.0,0.0,242431.0,216035.0,187073.0
Stock-based compensation,694610.0,748516.0,1409368.0,1190126.0,896882.0,872711.0,943974.0,0.0,122185.0,0.0,0.0
Operating Cash Flow,21295831.0,-22200241.0,-10300160.0,6714982.0,11112350.0,-17867038.0,-4978591.0,0.0,-3699015.0,-2477952.0,179005.0
Capital Expenditure,735316.0,1187307.0,2960620.0,2612794.0,1595813.0,434416.0,0.0,0.0,-392958.0,-39116.0,-212216.0
Acquisitions and disposals,-26354951.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,123038.0,-4982.0,-488721.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-26815848.0,-1436511.0,-2239188.0,-3875644.0,-31189676.0,-764109.0,-15796376.0,0.0,-392958.0,-39116.0,-212216.0
Issuance (repayment) of debt,-3290242.0,-10273560.0,-5026321.0,-16229312.0,-7534086.0,-746789.0,-91949.0,-0.0,0.0,-1795224.0,698243.0
Issuance (buybacks) of shares,-3431802.0,18138445.0,-745001.0,6348788.0,4161937.0,-134196.0,1095150.0,0.0,0.0,13975500.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,4630925.0,27342196.0,6202881.0,567374.0,22405272.0,7944391.0,24469054.0,0.0,0.0,10347218.0,33571.0
Effect of forex changes on cash,-250073.0,-129551.0,176968.0,-37670.0,40009.0,73185.0,-148508.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-889092.0,3575893.0,-6159499.0,3369042.0,2367955.0,-10613571.0,3545579.0,0.0,-4091973.0,7830150.0,360.0
Free Cash Flow,20560515.0,-23387548.0,-13260780.0,4102188.0,9516537.0,-18301454.0,-4978591.0,0.0,-4091973.0,-2517068.0,-33211.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496,0.4129,-0.1236
