Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,53089452.0,54794841.0,63499531.0,67655900.0,61053218.0,54450411.0,50720803.0,57760000.0,57186379.0,60240011.0
Revenue Growth,-0.0311,-0.1371,-0.0614,0.1081,0.1213,0.0735,-0.1219,0.01,-0.0507,-0.1497
Cost of Revenue,22779755.0,25307050.0,32440598.0,33615867.0,31730740.0,27431566.0,24886142.0,26499085.0,25557162.0,29100204.0
Gross Profit,30309697.0,29487791.0,31058933.0,34040033.0,29322478.0,27018845.0,25834661.0,31260915.0,31629217.0,31139807.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,30150972.0,27057374.0,31854216.0,31191188.0,29546810.0,26672429.0,27033223.0,32492556.0,33894103.0,30994002.0
Operating Expenses,59651879.0,31846733.0,50078465.0,34279058.0,32726187.0,31014009.0,38902325.0,40075720.0,37823016.0,64106990.0
Operating Income,-29342182.0,-2358942.0,-19019532.0,-239025.0,-3403709.0,-3995164.0,-13067664.0,-8814805.0,-6193799.0,-32967183.0
Interest Expense,-181705.0,-46807.0,34121.0,122637.0,-88993.0,-209463.0,-352713.0,-667822.0,-846157.0,-949727.0
Earnings before Tax,-4152828.0,930328.0,-17245708.0,-361662.0,-3314716.0,-3785701.0,-12714951.0,-8184121.0,-5334607.0,-31583670.0
Income Tax Expense,-22367402.0,-2622361.0,269007.0,1181341.0,475161.0,0.0,0.0,0.0,0.0,16133964.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,-25007649.0,-3242463.0,0.0,0.0,0.0,0.0,0.0,0.0,7339.0,15321.0
Net Income,18214574.0,3552689.0,-17514715.0,-1543003.0,-3789877.0,-3785701.0,-12714951.0,-8184121.0,-5334607.0,-47717634.0
Preferred Dividends,0.0,-22367520.0,0.0,385696.0,385696.0,0.0,192848.0,385696.0,385696.0,385696.0
Net Income Com,18214574.0,25920209.0,-17514715.0,-1928699.0,-4175573.0,-3785701.0,-12907799.0,-8569817.0,-5720303.0,-48103330.0
EPS,3.7,6.9,-5.0,-0.6,-1.2,-1.1,-3.9,-2.6,-1.7,-15.6
EPS Diluted,3.6,6.8,-5.0,-0.6,-1.2,-1.1,-3.9,-2.6,-1.7,-15.6
Weighted Average Shs Out,,,,,,,,,,
Weighted Average Shs Out (Dil),4942537.0,3762410.0,3523611.0,3483923.0,3437084.0,3372532.0,3271002.0,3195368.0,3159334.0,3058646.0
Dividend per Share,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0
Gross Margin,0.5709,0.5381,0.4891,0.5031,0.4803,0.4962,0.5094,0.5412,0.5531,0.5169
EBITDA Margin,0.008,0.11,-0.182,0.06,-0.004,-0.004,-0.149,-0.054,-0.026,-0.457
EBIT Margin,-0.0816,0.0161,-0.2711,-0.0035,-0.0557,-0.0734,-0.2576,-0.1533,-0.1081,-0.5401
Profit Margin,0.343,0.473,-0.276,-0.029,-0.068,-0.07,-0.254,-0.148,-0.1,-0.799
Free Cash Flow margin,-0.0308,0.0617,-0.1013,-0.0366,0.0265,0.025,-0.1479,0.0274,-0.0577,0.2034
EBITDA,446235.0,6015780.0,-11530024.0,4070069.0,-224332.0,-226628.0,-7555365.0,-3094578.0,-1488244.0,-27548100.0
EBIT,-4334533.0,883521.0,-17211587.0,-239025.0,-3403709.0,-3995164.0,-13067664.0,-8851943.0,-6180764.0,-32533397.0
Consolidated Income,18214574.0,3552689.0,-17514715.0,-1543003.0,-3789877.0,-3785701.0,-12714951.0,-8184121.0,-5334607.0,-47717634.0
Earnings Before Tax Margin,-0.0782,0.017,-0.2716,-0.0053,-0.0543,-0.0695,-0.2507,-0.1417,-0.0933,-0.5243
Net Profit Margin,0.3431,0.0648,-0.2758,-0.0228,-0.0621,-0.0695,-0.2507,-0.1417,-0.0933,-0.7921
