Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,151000.0,793000.0,1117000.0,1159000.0,1663000.0,2213000.0,2328000.0,2507000.0,2808000.0,2629000.0
Stock-based compensation,361000.0,756000.0,990000.0,1902000.0,3159000.0,3466000.0,3290000.0,3106000.0,2636000.0,1385000.0
Operating Cash Flow,-14445000.0,-8601000.0,-8388000.0,-6948000.0,-9806000.0,-29798000.0,-17230000.0,-3639000.0,-28228000.0,-21452000.0
Capital Expenditure,1603000.0,-80000.0,-255000.0,-69000.0,-70000.0,-283000.0,-637000.0,-256000.0,-347000.0,-327000.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-321000.0,-5211000.0,-7417000.0,133000.0,-12087000.0,25837000.0,-25941000.0,-4378000.0,13266000.0,-8639000.0
Investing Cash flow,1282000.0,-5291000.0,-7672000.0,11000.0,-12426000.0,25142000.0,-26987000.0,-5040000.0,12506000.0,-9281000.0
Issuance (repayment) of debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156000.0
Issuance (buybacks) of shares,1000.0,30549000.0,7758000.0,3000.0,3925000.0,816000.0,48933000.0,214000.0,37261000.0,33038000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,0.0,30545000.0,7744000.0,-20000.0,3866000.0,334000.0,48680000.0,55000.0,37169000.0,32845000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-13163000.0,16653000.0,-8316000.0,-6957000.0,-18366000.0,-4322000.0,4463000.0,-8624000.0,21447000.0,2112000.0
Free Cash Flow,-12842000.0,-8681000.0,-8643000.0,-7017000.0,-9876000.0,-30081000.0,-17867000.0,-3895000.0,-28575000.0,-21779000.0
Net Cash/Marketcap,1.8673,2.5608,1.4866,1.0647,0.4971,0.5224,0.3346,0.1562,0.382,0.2762
