Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,3374000.0,3674000.0,3195000.0,2773000.0,3046000.0,3653000.0,3414000.0,3414000.0,3703000.0,3713000.0
Stock-based compensation,796000.0,695000.0,1162000.0,1326000.0,1156000.0,935000.0,815000.0,815000.0,256000.0,204000.0
Operating Cash Flow,3604000.0,738000.0,-2735000.0,2659000.0,4613000.0,621000.0,-2980000.0,-2980000.0,4858000.0,12095000.0
Capital Expenditure,2033000.0,3410000.0,2740000.0,697000.0,2033000.0,3780000.0,5886000.0,5886000.0,-1872000.0,-2168000.0
Acquisitions and disposals,-0.0,-0.0,-4228000.0,-0.0,-3375000.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,-134000.0,-200000.0,0.0,0.0,0.0,-1327000.0,-13875000.0,0.0
Investing Cash flow,-2115000.0,-3219000.0,-7164000.0,-837000.0,-5571000.0,-689000.0,2161000.0,2161000.0,-15747000.0,-2168000.0
Issuance (repayment) of debt,-2025000.0,-1077000.0,-703000.0,-930000.0,-788000.0,-677000.0,-585000.0,-585000.0,-699000.0,-784000.0
Issuance (buybacks) of shares,-10869000.0,0.0,-134000.0,-200000.0,-24216000.0,-24752000.0,-25425000.0,-1327000.0,-772000.0,3462000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-2027000.0,-284000.0,-837000.0,-1130000.0,422000.0,-605000.0,-1912000.0,-1912000.0,-1471000.0,2678000.0
Effect of forex changes on cash,-82000.0,191000.0,-196000.0,-140000.0,-163000.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-538000.0,-2765000.0,-10736000.0,692000.0,-536000.0,-673000.0,-2731000.0,-2731000.0,-12360000.0,12605000.0
Free Cash Flow,1571000.0,-2672000.0,-5475000.0,1962000.0,2580000.0,-3159000.0,-8866000.0,-8866000.0,2986000.0,9927000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895,0.1735
