Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,12249000.0,10286000.0,8233000.0,2462000.0,0.0,0.0,0.0,0.0,0.0,0.0
Stock-based compensation,1400000.0,5000000.0,7900000.0,-900000.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,326623000.0,276130000.0,309143000.0,346224000.0,313264000.0,253599000.0,290281000.0,244765000.0,178868000.0,137525000.0
Capital Expenditure,3138000.0,9116000.0,50214000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-42881000.0,297208000.0,165761000.0,269478000.0,-259554000.0,-363324000.0,-428205000.0,-867841000.0,-1062206000.0,-432518000.0
Investing Cash flow,27929000.0,54797000.0,-309565000.0,-524407000.0,-259554000.0,-363324000.0,-428202000.0,-867841000.0,-1062206000.0,-432518000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,350000.0,0.0,0.0,633000.0,463000.0,0.0
Dividend payments,-1273000.0,-1273000.0,-1273000.0,-1273000.0,-1273000.0,-1273000.0,-1273000.0,-1273000.0,-1270000.0,-1269000.0
Financing Cash Flow,-441914000.0,-164535000.0,-54087000.0,6898000.0,103422000.0,105371000.0,142971000.0,662251000.0,855112000.0,336133000.0
Effect of forex changes on cash,1714000.0,-15000.0,-251000.0,214000.0,-913000.0,652000.0,221000.0,-217000.0,-308000.0,-70000.0
Net cash flow / Change in cash,-85648000.0,166377000.0,-54760000.0,-171071000.0,156219000.0,-3702000.0,5271000.0,38958000.0,-28534000.0,41070000.0
Free Cash Flow,323485000.0,267014000.0,258929000.0,346224000.0,313264000.0,253599000.0,290281000.0,244765000.0,178868000.0,137525000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0854,0.0854,0.0854,0.0854,0.0854,0.0854
