Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,54815000.0,77284000.0,72469000.0,79747000.0,87241000.0,94837000.0,102583000.0,114668000.0,105703000.0,147705000.0
Stock-based compensation,3413000.0,2219000.0,2455000.0,2328000.0,4712000.0,4743000.0,15174000.0,3047000.0,3047000.0,0.0
Operating Cash Flow,98247000.0,164739000.0,137708000.0,102639000.0,112571000.0,153350000.0,86860000.0,120359000.0,120359000.0,48875000.0
Capital Expenditure,83141000.0,104153000.0,116283000.0,124641000.0,98440000.0,96794000.0,100829000.0,100495000.0,-85036000.0,-85995000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22300000.0,-16687000.0,-16687000.0,0.0
Investment purchases and sales,-474000.0,-763000.0,-19578000.0,-6551000.0,-922000.0,-297000.0,-5130000.0,0.0,0.0,0.0
Investing Cash flow,-63944000.0,-88209000.0,-111737000.0,-98196000.0,-96270000.0,-91047000.0,-123129000.0,-117182000.0,-117182000.0,-85995000.0
Issuance (repayment) of debt,50000000.0,-4747000.0,50000000.0,-0.0,-3595000.0,-10878000.0,-580220000.0,-452286000.0,-45613000.0,57540000.0
Issuance (buybacks) of shares,-474000.0,-763000.0,-19578000.0,-6551000.0,-922000.0,-297000.0,-5130000.0,0.0,74021000.0,0.0
Dividend payments,-10088000.0,-9221000.0,-8570000.0,-2111000.0,-10189000.0,-9329000.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-60516000.0,-20054000.0,-83156000.0,-10364000.0,-2620000.0,-65586000.0,27062000.0,-189000.0,-189000.0,50798000.0
Effect of forex changes on cash,-2446000.0,4256000.0,-623000.0,-5508000.0,-5492000.0,3728000.0,591000.0,-2445000.0,-2445000.0,9304000.0
Net cash flow / Change in cash,-28247000.0,60900000.0,-58806000.0,-5921000.0,13681000.0,20937000.0,-15361000.0,543000.0,543000.0,22982000.0
Free Cash Flow,15106000.0,60586000.0,21425000.0,-22002000.0,14131000.0,56556000.0,-13969000.0,19864000.0,35323000.0,-37120000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2069,-1.2069
