Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1135677000.0,1102924000.0,1143371000.0,926609000.0,859250000.0,878365000.0,945706000.0,895114000.0,951943000.0,1175950000.0
Revenue Growth,0.0297,-0.0354,0.2339,0.0784,-0.0218,-0.0712,0.0565,-0.0597,-0.1905,-0.039
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,1135677000.0,1102924000.0,1143371000.0,926609000.0,859250000.0,878365000.0,945706000.0,895114000.0,951943000.0,1175950000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,791530000.0,746099000.0,795957000.0,632301000.0,608505000.0,609141000.0,606787000.0,608093000.0,588400000.0,773018000.0
Operating Expenses,805397000.0,761416000.0,807688000.0,647163000.0,621301000.0,626622000.0,633113000.0,637659000.0,642152000.0,846723000.0
Operating Income,330280000.0,341508000.0,335683000.0,279446000.0,237949000.0,251743000.0,312593000.0,257455000.0,309791000.0,329227000.0
Interest Expense,5885000.0,4772000.0,4173000.0,4299000.0,9611000.0,12464000.0,14441000.0,17047000.0,15049000.0,0.0
Earnings before Tax,294172000.0,348442000.0,328339000.0,272727000.0,238766000.0,254837000.0,298971000.0,242194000.0,291071000.0,315570000.0
Income Tax Expense,73875000.0,57101000.0,119420000.0,102920000.0,89530000.0,92660000.0,110883000.0,91288000.0,111957000.0,118278000.0
Net Income - Non-Controlling int,2002000.0,3560000.0,12595000.0,2179000.0,586000.0,4178000.0,9540000.0,4177000.0,10049000.0,11248000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,220297000.0,291341000.0,208919000.0,169807000.0,149236000.0,162177000.0,188088000.0,150906000.0,179114000.0,197292000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,220297000.0,291341000.0,208919000.0,169807000.0,149236000.0,162177000.0,188088000.0,150906000.0,179114000.0,197292000.0
EPS,2.18,2.87,2.03,1.62,1.42,1.55,1.79,1.45,1.73,1.93
EPS Diluted,2.18,2.87,2.03,1.62,1.42,1.55,1.79,1.45,1.73,1.92
Weighted Average Shs Out,100500180.0,100902690.0,102221183.0,104112163.0,104598597.0,104594621.0,103918676.0,103766440.0,102925567.0,102443237.0
Weighted Average Shs Out (Dil),100500180.0,100902690.0,102221183.0,104112163.0,104598597.0,104594621.0,103918676.0,103766440.0,102925567.0,102443237.0
Dividend per Share,1.06,1.0,2.25,1.0,1.0,0.98,2.47,0.96,2.22,0.96
Gross Margin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EBITDA Margin,0.282,0.337,0.31,0.326,0.316,0.327,0.35,0.314,0.357,0.304
EBIT Margin,0.2642,0.3203,0.2908,0.299,0.2891,0.3043,0.3314,0.2896,0.3216,0.2684
Profit Margin,0.194,0.264,0.183,0.183,0.174,0.185,0.199,0.169,0.188,0.168
Free Cash Flow margin,0.1664,0.3423,0.2211,0.2451,0.2137,0.2854,0.3253,0.1176,0.222,0.2112
EBITDA,320111000.0,371876000.0,354070000.0,301615000.0,271780000.0,286889000.0,331322000.0,281019000.0,339392000.0,357783000.0
EBIT,300057000.0,353214000.0,332512000.0,277026000.0,248377000.0,267301000.0,313412000.0,259241000.0,306120000.0,315570000.0
Consolidated Income,222299000.0,294901000.0,221514000.0,171986000.0,149822000.0,166355000.0,197628000.0,155083000.0,189163000.0,208540000.0
Earnings Before Tax Margin,0.259,0.3159,0.2872,0.2943,0.2779,0.2901,0.3161,0.2706,0.3058,0.2684
Net Profit Margin,0.194,0.2642,0.1827,0.1833,0.1737,0.1846,0.1989,0.1686,0.1882,0.1678
